Code;Territoire;Commune;19,00;20,00;21,00;22,00;23,00;24,00;25,00;26,00;27,00;28,00;29,00;30,00;31,00;32,00;33,00;34,00;35,00;36,00;37,00;38,00;39,00;40,00;41,00;42,00;43,00;44,00;45,00;46,00;47,00;48,00;49,00;50,00;51,00;52,00;53,00;54,00;55,00;56,00;57,00;58,00;59,00;60,00;61,00;62,00;63,00;64,00;65,00;66,00;67,00;68,00;69,00;70,00;71,00;72,00;73,00;74,00;75,00;76,00;77,00;78,00;79,00;80,00;81,00;82,00;83,00;84,00;85,00;86,00;87,00;88,00;89,00;90,00;91,00;92,00;93,00;94,00
21015A41-;VANDERLINDEN (RUE);Schaerbeek;0,190771446;1,458469944;1,458469944;1,458469944;1,458469944;1,458469944;3,157694174;3,157694174;3,157694174;3,157694174;3,157694174;4,207165525;4,207165525;4,207165525;4,207165525;4,207165525;4,469605488;4,469605488;4,469605488;4,469605488;4,469605488;4,576399031;4,576399031;4,576399031;4,576399031;4,576399031;4,262942431;4,262942431;4,262942431;4,262942431;4,262942431;3,711856976;3,711856976;3,711856976;3,711856976;3,711856976;3,372627599;3,372627599;3,372627599;3,372627599;3,372627599;2,987141857;2,987141857;2,987141857;2,987141857;0,358078125;0,358078125;0,358078125;0,358078125;0,358078125;0,358078125;0,20440313;0,20440313;0,20440313;0,20440313;0,20440313;0,088137129;0,088137129;0,088137129;0,088137129;0,088137129;0,017502409;0,017502409;0,017502409;0,017502409;0,017502409;0,017502409;0,017502409;0,017502409;0,017502409;0,017502409;0,017502409;0,017502409;0,017502409;0,017502409;0,017502409
21015A612;BRICHAUT (RUE DE);Schaerbeek;0,253095658;1,934945813;1,934945813;1,934945813;1,934945813;1,934945813;4,189299303;4,189299303;4,189299303;4,189299303;4,189299303;5,581628437;5,581628437;5,581628437;5,581628437;5,581628437;5,929806409;5,929806409;5,929806409;5,929806409;5,929806409;6,071488944;6,071488944;6,071488944;6,071488944;6,071488944;5,65562742;5,65562742;5,65562742;5,65562742;5,65562742;4,924504713;4,924504713;4,924504713;4,924504713;4,924504713;4,474450555;4,474450555;4,474450555;4,474450555;4,474450555;3,963028276;3,963028276;3,963028276;3,963028276;0,47506071;0,47506071;0,47506071;0,47506071;0,47506071;0,47506071;0,271180755;0,271180755;0,271180755;0,271180755;0,271180755;0,116931151;0,116931151;0,116931151;0,116931151;0,116931151;0,02322037;0,02322037;0,02322037;0,02322037;0,02322037;0,02322037;0,02322037;0,02322037;0,02322037;0,02322037;0,02322037;0,02322037;0,02322037;0,02322037;0,02322037
21015A45-;STEPHENSON (PLACE);Schaerbeek;0,098769037;0,755100805;0,755100805;0,755100805;0,755100805;0,755100805;1,634848508;1,634848508;1,634848508;1,634848508;1,634848508;2,178196463;2,178196463;2,178196463;2,178196463;2,178196463;2,314070794;2,314070794;2,314070794;2,314070794;2,314070794;2,369361539;2,369361539;2,369361539;2,369361539;2,369361539;2,207074115;2,207074115;2,207074115;2,207074115;2,207074115;1,921757937;1,921757937;1,921757937;1,921757937;1,921757937;1,746127046;1,746127046;1,746127046;1,746127046;1,746127046;1,54654762;1,54654762;1,54654762;1,54654762;0,185389545;0,185389545;0,185389545;0,185389545;0,185389545;0,185389545;0,105826636;0,105826636;0,105826636;0,105826636;0,105826636;0,045631669;0,045631669;0,045631669;0,045631669;0,045631669;0,009061608;0,009061608;0,009061608;0,009061608;0,009061608;0,009061608;0,009061608;0,009061608;0,009061608;0,009061608;0,009061608;0,009061608;0,009061608;0,009061608;0,009061608
21015A00-;COLIGNON (PLACE);Schaerbeek;0,437575327;3,345314383;3,345314383;3,345314383;3,345314383;3,345314383;7,242850483;7,242850483;7,242850483;7,242850483;7,242850483;9,650038658;9,650038658;9,650038658;9,650038658;9,650038658;10,25200114;10,25200114;10,25200114;10,25200114;10,25200114;10,49695509;10,49695509;10,49695509;10,49695509;10,49695509;9,777974986;9,777974986;9,777974986;9,777974986;9,777974986;8,513942013;8,513942013;8,513942013;8,513942013;8,513942013;7,735846504;7,735846504;7,735846504;7,735846504;7,735846504;6,851652075;6,851652075;6,851652075;6,851652075;0,821329164;0,821329164;0,821329164;0,821329164;0,821329164;0,821329164;0,468842524;0,468842524;0,468842524;0,468842524;0,468842524;0,202161455;0,202161455;0,202161455;0,202161455;0,202161455;0,040145537;0,040145537;0,040145537;0,040145537;0,040145537;0,040145537;0,040145537;0,040145537;0,040145537;0,040145537;0,040145537;0,040145537;0,040145537;0,040145537;0,040145537
21015A01-;VAN YSENDYCK (RUE);Schaerbeek;0,060780946;0,464677418;0,464677418;0,464677418;0,464677418;0,464677418;1,006060621;1,006060621;1,006060621;1,006060621;1,006060621;1,340428593;1,340428593;1,340428593;1,340428593;1,340428593;1,424043565;1,424043565;1,424043565;1,424043565;1,424043565;1,458068639;1,458068639;1,458068639;1,458068639;1,458068639;1,358199455;1,358199455;1,358199455;1,358199455;1,358199455;1,182620269;1,182620269;1,182620269;1,182620269;1,182620269;1,074539721;1,074539721;1,074539721;1,074539721;1,074539721;0,951721612;0,951721612;0,951721612;0,951721612;0,114085874;0,114085874;0,114085874;0,114085874;0,114085874;0,114085874;0,065124084;0,065124084;0,065124084;0,065124084;0,065124084;0,028081027;0,028081027;0,028081027;0,028081027;0,028081027;0,005576374;0,005576374;0,005576374;0,005576374;0,005576374;0,005576374;0,005576374;0,005576374;0,005576374;0,005576374;0,005576374;0,005576374;0,005576374;0,005576374;0,005576374
21015A24-;WAELHEM (RUE);Schaerbeek;0,169047006;1,29238407;1,29238407;1,29238407;1,29238407;1,29238407;2,798106101;2,798106101;2,798106101;2,798106101;2,798106101;3,728067024;3,728067024;3,728067024;3,728067024;3,728067024;3,960621166;3,960621166;3,960621166;3,960621166;3,960621166;4,055253404;4,055253404;4,055253404;4,055253404;4,055253404;3,777492235;3,777492235;3,777492235;3,777492235;3,777492235;3,289162622;3,289162622;3,289162622;3,289162622;3,289162622;2,988563598;2,988563598;2,988563598;2,988563598;2,988563598;2,646975734;2,646975734;2,646975734;2,646975734;0,317301337;0,317301337;0,317301337;0,317301337;0,317301337;0,317301337;0,181126358;0,181126358;0,181126358;0,181126358;0,181126358;0,078100356;0,078100356;0,078100356;0,078100356;0,078100356;0,015509291;0,015509291;0,015509291;0,015509291;0,015509291;0,015509291;0,015509291;0,015509291;0,015509291;0,015509291;0,015509291;0,015509291;0,015509291;0,015509291;0,015509291
21015A13-;PORTAELS (RUE);Schaerbeek;0,13295832;1,016481853;1,016481853;1,016481853;1,016481853;1,016481853;2,200757607;2,200757607;2,200757607;2,200757607;2,200757607;2,932187547;2,932187547;2,932187547;2,932187547;2,932187547;3,115095299;3,115095299;3,115095299;3,115095299;3,115095299;3,189525149;3,189525149;3,189525149;3,189525149;3,189525149;2,971061309;2,971061309;2,971061309;2,971061309;2,971061309;2,586981838;2,586981838;2,586981838;2,586981838;2,586981838;2,350555639;2,350555639;2,350555639;2,350555639;2,350555639;2,081891027;2,081891027;2,081891027;2,081891027;0,24956285;0,24956285;0,24956285;0,24956285;0,24956285;0,24956285;0,142458933;0,142458933;0,142458933;0,142458933;0,142458933;0,061427246;0,061427246;0,061427246;0,061427246;0,061427246;0,012198318;0,012198318;0,012198318;0,012198318;0,012198318;0,012198318;0,012198318;0,012198318;0,012198318;0,012198318;0,012198318;0,012198318;0,012198318;0,012198318;0,012198318
21015A22-;MARBOTIN A. (RUE);Schaerbeek;0,223180037;1,706237396;1,706237396;1,706237396;1,706237396;1,706237396;3,694128841;3,694128841;3,694128841;3,694128841;3,694128841;4,921886239;4,921886239;4,921886239;4,921886239;4,921886239;5,228909967;5,228909967;5,228909967;5,228909967;5,228909967;5,353845786;5,353845786;5,353845786;5,353845786;5,353845786;4,987138625;4,987138625;4,987138625;4,987138625;4,987138625;4,342433799;4,342433799;4,342433799;4,342433799;4,342433799;3,945575536;3,945575536;3,945575536;3,945575536;3,945575536;3,494602795;3,494602795;3,494602795;3,494602795;0,418909069;0,418909069;0,418909069;0,418909069;0,418909069;0,418909069;0,239127495;0,239127495;0,239127495;0,239127495;0,239127495;0,103110021;0,103110021;0,103110021;0,103110021;0,103110021;0,020475749;0,020475749;0,020475749;0,020475749;0,020475749;0,020475749;0,020475749;0,020475749;0,020475749;0,020475749;0,020475749;0,020475749;0,020475749;0,020475749;0,020475749
21015A272;HOPITAL P. BRIEN;Schaerbeek;0,01958761;0,149749559;0,149749559;0,149749559;0,149749559;0,149749559;0,324218755;0,324218755;0,324218755;0,324218755;0,324218755;0,431974058;0,431974058;0,431974058;0,431974058;0,431974058;0,45892029;0,45892029;0,45892029;0,45892029;0,45892029;0,469885401;0,469885401;0,469885401;0,469885401;0,469885401;0,437700996;0,437700996;0,437700996;0,437700996;0,437700996;0,38111786;0,38111786;0,38111786;0,38111786;0,38111786;0,346287215;0,346287215;0,346287215;0,346287215;0,346287215;0,30670716;0,30670716;0,30670716;0,30670716;0,036765956;0,036765956;0,036765956;0,036765956;0,036765956;0,036765956;0,020987254;0,020987254;0,020987254;0,020987254;0,020987254;0,00904955;0,00904955;0,00904955;0,00904955;0,00904955;0,001797074;0,001797074;0,001797074;0,001797074;0,001797074;0,001797074;0,001797074;0,001797074;0,001797074;0,001797074;0,001797074;0,001797074;0,001797074;0,001797074;0,001797074
21015A231;J. BLOCKX (RUE);Schaerbeek;0,097463197;0,745117501;0,745117501;0,745117501;0,745117501;0,745117501;1,613233925;1,613233925;1,613233925;1,613233925;1,613233925;2,149398193;2,149398193;2,149398193;2,149398193;2,149398193;2,283476108;2,283476108;2,283476108;2,283476108;2,283476108;2,338035846;2,338035846;2,338035846;2,338035846;2,338035846;2,177894049;2,177894049;2,177894049;2,177894049;2,177894049;1,896350079;1,896350079;1,896350079;1,896350079;1,896350079;1,723041232;1,723041232;1,723041232;1,723041232;1,723041232;1,526100476;1,526100476;1,526100476;1,526100476;0,182938482;0,182938482;0,182938482;0,182938482;0,182938482;0,182938482;0,104427486;0,104427486;0,104427486;0,104427486;0,104427486;0,045028365;0,045028365;0,045028365;0,045028365;0,045028365;0,008941803;0,008941803;0,008941803;0,008941803;0,008941803;0,008941803;0,008941803;0,008941803;0,008941803;0,008941803;0,008941803;0,008941803;0,008941803;0,008941803;0,008941803
21015A20-;HELMET;Schaerbeek;0,332633225;2,543019778;2,543019778;2,543019778;2,543019778;2,543019778;5,505823943;5,505823943;5,505823943;5,505823943;5,505823943;7,335704916;7,335704916;7,335704916;7,335704916;7,335704916;7,793300919;7,793300919;7,793300919;7,793300919;7,793300919;7,979508453;7,979508453;7,979508453;7,979508453;7,979508453;7,432958739;7,432958739;7,432958739;7,432958739;7,432958739;6,472074205;6,472074205;6,472074205;6,472074205;6,472074205;5,880586517;5,880586517;5,880586517;5,880586517;5,880586517;5,208445229;5,208445229;5,208445229;5,208445229;0,624352772;0,624352772;0,624352772;0,624352772;0,624352772;0,624352772;0,356401723;0,356401723;0,356401723;0,356401723;0,356401723;0,153677807;0,153677807;0,153677807;0,153677807;0,153677807;0,030517579;0,030517579;0,030517579;0,030517579;0,030517579;0,030517579;0,030517579;0,030517579;0,030517579;0,030517579;0,030517579;0,030517579;0,030517579;0,030517579;0,030517579
21015A21-;GUIDO GEZELLE (RUE);Schaerbeek;0,128091095;0,979271356;0,979271356;0,979271356;0,979271356;0,979271356;2,120194159;2,120194159;2,120194159;2,120194159;2,120194159;2,824848538;2,824848538;2,824848538;2,824848538;2,824848538;3,001060561;3,001060561;3,001060561;3,001060561;3,001060561;3,072765746;3,072765746;3,072765746;3,072765746;3,072765746;2,862299243;2,862299243;2,862299243;2,862299243;2,862299243;2,492279824;2,492279824;2,492279824;2,492279824;2,492279824;2,264508513;2,264508513;2,264508513;2,264508513;2,264508513;2,005678944;2,005678944;2,005678944;2,005678944;0,240427067;0,240427067;0,240427067;0,240427067;0,240427067;0,240427067;0,137243918;0,137243918;0,137243918;0,137243918;0,137243918;0,05917857;0,05917857;0,05917857;0,05917857;0,05917857;0,011751773;0,011751773;0,011751773;0,011751773;0,011751773;0,011751773;0,011751773;0,011751773;0,011751773;0,011751773;0,011751773;0,011751773;0,011751773;0,011751773;0,011751773
21016A901;CENTRE-OUEST;Uccle;0,050576495;0,519200144;0,519200144;0,519200144;0,519200144;0,519200144;1,455202481;1,455202481;1,455202481;1,455202481;1,455202481;1,88938224;1,88938224;1,88938224;1,88938224;1,88938224;2,059215517;2,059215517;2,059215517;2,059215517;2,059215517;2,323561999;2,323561999;2,323561999;2,323561999;2,323561999;2,495625829;2,495625829;2,495625829;2,495625829;2,495625829;2,403654418;2,403654418;2,403654418;2,403654418;2,403654418;2,503666195;2,503666195;2,503666195;2,503666195;2,503666195;2,417763963;2,417763963;2,417763963;2,417763963;1,002555818;1,002555818;1,002555818;1,002555818;1,002555818;1,002555818;0,623102421;0,623102421;0,623102421;0,623102421;0,623102421;0,327735689;0,327735689;0,327735689;0,327735689;0,327735689;0,081596746;0,081596746;0,081596746;0,081596746;0,081596746;0,081596746;0,081596746;0,081596746;0,081596746;0,081596746;0,081596746;0,081596746;0,081596746;0,081596746;0,081596746
21016A81-;BASCULE;Uccle;0,075557953;0,775650821;0,775650821;0,775650821;0,775650821;0,775650821;2,17397667;2,17397667;2,17397667;2,17397667;2,17397667;2,822612636;2,822612636;2,822612636;2,822612636;2,822612636;3,076332367;3,076332367;3,076332367;3,076332367;3,076332367;3,471248601;3,471248601;3,471248601;3,471248601;3,471248601;3,728300632;3,728300632;3,728300632;3,728300632;3,728300632;3,5909014;3,5909014;3,5909014;3,5909014;3,5909014;3,740312409;3,740312409;3,740312409;3,740312409;3,740312409;3,611980132;3,611980132;3,611980132;3,611980132;1,497752366;1,497752366;1,497752366;1,497752366;1,497752366;1,497752366;0,93087398;0,93087398;0,93087398;0,93087398;0,93087398;0,489615535;0,489615535;0,489615535;0,489615535;0,489615535;0,121900164;0,121900164;0,121900164;0,121900164;0,121900164;0,121900164;0,121900164;0,121900164;0,121900164;0,121900164;0,121900164;0,121900164;0,121900164;0,121900164;0,121900164
21016A82-;CHURCHILL;Uccle;0,119428899;1,226014204;1,226014204;1,226014204;1,226014204;1,226014204;3,436245027;3,436245027;3,436245027;3,436245027;3,436245027;4,46149619;4,46149619;4,46149619;4,46149619;4,46149619;4,862532308;4,862532308;4,862532308;4,862532308;4,862532308;5,486747354;5,486747354;5,486747354;5,486747354;5,486747354;5,893050592;5,893050592;5,893050592;5,893050592;5,893050592;5,675873733;5,675873733;5,675873733;5,675873733;5,675873733;5,912036725;5,912036725;5,912036725;5,912036725;5,912036725;5,709191333;5,709191333;5,709191333;5,709191333;2,367387005;2,367387005;2,367387005;2,367387005;2,367387005;2,367387005;1,471364035;1,471364035;1,471364035;1,471364035;1,471364035;0,773899265;0,773899265;0,773899265;0,773899265;0,773899265;0,192678624;0,192678624;0,192678624;0,192678624;0,192678624;0,192678624;0,192678624;0,192678624;0,192678624;0,192678624;0,192678624;0,192678624;0,192678624;0,192678624;0,192678624
21016A232;BEAU SEJOUR;Uccle;0,033264783;0,341484323;0,341484323;0,341484323;0,341484323;0,341484323;0,957104578;0,957104578;0,957104578;0,957104578;0,957104578;1,242669948;1,242669948;1,242669948;1,242669948;1,242669948;1,354371384;1,354371384;1,354371384;1,354371384;1,354371384;1,528235318;1,528235318;1,528235318;1,528235318;1,528235318;1,641403816;1,641403816;1,641403816;1,641403816;1,641403816;1,580913087;1,580913087;1,580913087;1,580913087;1,580913087;1,646692064;1,646692064;1,646692064;1,646692064;1,646692064;1,590193109;1,590193109;1,590193109;1,590193109;0,659393298;0,659393298;0,659393298;0,659393298;0,659393298;0,659393298;0,409822129;0,409822129;0,409822129;0,409822129;0,409822129;0,215555795;0,215555795;0,215555795;0,215555795;0,215555795;0,053667184;0,053667184;0,053667184;0,053667184;0,053667184;0,053667184;0,053667184;0,053667184;0,053667184;0,053667184;0,053667184;0,053667184;0,053667184;0,053667184;0,053667184
21016A831;LONGCHAMP;Uccle;0,073191289;0,751355494;0,751355494;0,751355494;0,751355494;0,751355494;2,105882274;2,105882274;2,105882274;2,105882274;2,105882274;2,734201335;2,734201335;2,734201335;2,734201335;2,734201335;2,979973928;2,979973928;2,979973928;2,979973928;2,979973928;3,362520396;3,362520396;3,362520396;3,362520396;3,362520396;3,611520913;3,611520913;3,611520913;3,611520913;3,611520913;3,47842537;3,47842537;3,47842537;3,47842537;3,47842537;3,623156452;3,623156452;3,623156452;3,623156452;3,623156452;3,498843863;3,498843863;3,498843863;3,498843863;1,450839008;1,450839008;1,450839008;1,450839008;1,450839008;1,450839008;0,901716675;0,901716675;0,901716675;0,901716675;0,901716675;0,47427955;0,47427955;0,47427955;0,47427955;0,47427955;0,118081945;0,118081945;0,118081945;0,118081945;0,118081945;0,118081945;0,118081945;0,118081945;0,118081945;0,118081945;0,118081945;0,118081945;0,118081945;0,118081945;0,118081945
21016A111;VERT CHASSEUR;Uccle;0,021343807;0,21910786;0,21910786;0,21910786;0,21910786;0,21910786;0,614110579;0,614110579;0,614110579;0,614110579;0,614110579;0,797338952;0,797338952;0,797338952;0,797338952;0,797338952;0,869010361;0,869010361;0,869010361;0,869010361;0,869010361;0,980567325;0,980567325;0,980567325;0,980567325;0,980567325;1,053180051;1,053180051;1,053180051;1,053180051;1,053180051;1,014367159;1,014367159;1,014367159;1,014367159;1,014367159;1,056573169;1,056573169;1,056573169;1,056573169;1,056573169;1,020321534;1,020321534;1,020321534;1,020321534;0,42308898;0,42308898;0,42308898;0,42308898;0,42308898;0,42308898;0,262955701;0,262955701;0,262955701;0,262955701;0,262955701;0,138307869;0,138307869;0,138307869;0,138307869;0,138307869;0,034434675;0,034434675;0,034434675;0,034434675;0,034434675;0,034434675;0,034434675;0,034434675;0,034434675;0,034434675;0,034434675;0,034434675;0,034434675;0,034434675;0,034434675
21016A841;ZEECRABBE;Uccle;0,009291349;0,095381656;0,095381656;0,095381656;0,095381656;0,095381656;0,267333558;0,267333558;0,267333558;0,267333558;0,267333558;0,347096217;0,347096217;0,347096217;0,347096217;0,347096217;0,378296092;0,378296092;0,378296092;0,378296092;0,378296092;0,426858877;0,426858877;0,426858877;0,426858877;0,426858877;0,458468523;0,458468523;0,458468523;0,458468523;0,458468523;0,441572562;0,441572562;0,441572562;0,441572562;0,441572562;0,459945609;0,459945609;0,459945609;0,459945609;0,459945609;0,44416461;0,44416461;0,44416461;0,44416461;0,184178365;0,184178365;0,184178365;0,184178365;0,184178365;0,184178365;0,114469422;0,114469422;0,114469422;0,114469422;0,114469422;0,060207943;0,060207943;0,060207943;0,060207943;0,060207943;0,014990043;0,014990043;0,014990043;0,014990043;0,014990043;0,014990043;0,014990043;0,014990043;0,014990043;0,014990043;0,014990043;0,014990043;0,014990043;0,014990043;0,014990043
21016A85-;BRUGMANN;Uccle;0,046895017;0,481407412;0,481407412;0,481407412;0,481407412;0,481407412;1,349277864;1,349277864;1,349277864;1,349277864;1,349277864;1,75185355;1,75185355;1,75185355;1,75185355;1,75185355;1,909324613;1,909324613;1,909324613;1,909324613;1,909324613;2,154429236;2,154429236;2,154429236;2,154429236;2,154429236;2,313968489;2,313968489;2,313968489;2,313968489;2,313968489;2,228691704;2,228691704;2,228691704;2,228691704;2,228691704;2,321423595;2,321423595;2,321423595;2,321423595;2,321423595;2,241774212;2,241774212;2,241774212;2,241774212;0,929579484;0,929579484;0,929579484;0,929579484;0,929579484;0,929579484;0,577746612;0,577746612;0,577746612;0,577746612;0,577746612;0,303879711;0,303879711;0,303879711;0,303879711;0,303879711;0,075657294;0,075657294;0,075657294;0,075657294;0,075657294;0,075657294;0,075657294;0,075657294;0,075657294;0,075657294;0,075657294;0,075657294;0,075657294;0,075657294;0,075657294
