Code;Territoire;Commune;19,00;20,00;21,00;22,00;23,00;24,00;25,00;26,00;27,00;28,00;29,00;30,00;31,00;32,00;33,00;34,00;35,00;36,00;37,00;38,00;39,00;40,00;41,00;42,00;43,00;44,00;45,00;46,00;47,00;48,00;49,00;50,00;51,00;52,00;53,00;54,00;55,00;56,00;57,00;58,00;59,00;60,00;61,00;62,00;63,00;64,00;65,00;66,00;67,00;68,00;69,00;70,00;71,00;72,00;73,00;74,00;75,00;76,00;77,00;78,00;79,00;80,00;81,00;82,00;83,00;84,00;85,00;86,00;87,00;88,00;89,00;90,00;91,00;92,00;93,00;94,00;95,00;96,00;97,00;98,00;99,00
21002A21-;LEBON;Auderghem;0;0,406051777;0,406051777;0,406051777;0,406051777;0,406051777;1,556730275;1,556730275;1,556730275;1,556730275;1,556730275;2,305127759;2,305127759;2,305127759;2,305127759;2,305127759;2,32239389;2,32239389;2,32239389;2,32239389;2,32239389;2,07411883;2,07411883;2,07411883;2,07411883;2,07411883;1,886374459;1,886374459;1,886374459;1,886374459;1,886374459;1,664693211;1,664693211;1,664693211;1,664693211;1,664693211;2,09594957;2,09594957;2,09594957;2,09594957;2,09594957;2,786793284;2,786793284;2,786793284;2,786793284;2,786793284;0,337185713;0,337185713;0,337185713;0,337185713;0,337185713;0,162539788;0,162539788;0,162539788;0,162539788;0,162539788;0,162539788;0,108359858;0,108359858;0,108359858;0,108359858;0,017414977;0,017414977;0,017414977;0,017414977;0,017414977;0,017414977;0,017414977;0,017414977;0,017414977;0,017414977;0,017414977;0,017414977;0,017414977;0,017414977;0,017414977;0,017414977;0,017414977;0,017414977;0,017414977;0,017414977
21002A411;PUTDAAL;Auderghem;0;0,077901275;0,077901275;0,077901275;0,077901275;0,077901275;0,298659628;0,298659628;0,298659628;0,298659628;0,298659628;0,44224013;0,44224013;0,44224013;0,44224013;0,44224013;0,445552648;0,445552648;0,445552648;0,445552648;0,445552648;0,39792093;0,39792093;0,39792093;0,39792093;0,39792093;0,361902061;0,361902061;0,361902061;0,361902061;0,361902061;0,319372382;0,319372382;0,319372382;0,319372382;0,319372382;0,402109171;0,402109171;0,402109171;0,402109171;0,402109171;0,534647947;0,534647947;0,534647947;0,534647947;0,534647947;0,064689279;0,064689279;0,064689279;0,064689279;0,064689279;0,031183355;0,031183355;0,031183355;0,031183355;0,031183355;0,031183355;0,020788903;0,020788903;0,020788903;0,020788903;0,003341074;0,003341074;0,003341074;0,003341074;0,003341074;0,003341074;0,003341074;0,003341074;0,003341074;0,003341074;0,003341074;0,003341074;0,003341074;0,003341074;0,003341074;0,003341074;0,003341074;0,003341074;0,003341074;0,003341074
21002A00-;CENTRE - NORD;Auderghem;0;0,133512214;0,133512214;0,133512214;0,133512214;0,133512214;0,511862077;0,511862077;0,511862077;0,511862077;0,511862077;0,757939574;0,757939574;0,757939574;0,757939574;0,757939574;0,76361678;0,76361678;0,76361678;0,76361678;0,76361678;0,681982479;0,681982479;0,681982479;0,681982479;0,681982479;0,620251025;0,620251025;0,620251025;0,620251025;0,620251025;0,547360925;0,547360925;0,547360925;0,547360925;0,547360925;0,689160555;0,689160555;0,689160555;0,689160555;0,689160555;0,916314034;0,916314034;0,916314034;0,916314034;0,916314034;0,110868647;0,110868647;0,110868647;0,110868647;0,110868647;0,053444039;0,053444039;0,053444039;0,053444039;0,053444039;0,053444039;0,035629359;0,035629359;0,035629359;0,035629359;0,005726147;0,005726147;0,005726147;0,005726147;0,005726147;0,005726147;0,005726147;0,005726147;0,005726147;0,005726147;0,005726147;0,005726147;0,005726147;0,005726147;0,005726147;0,005726147;0,005726147;0,005726147;0,005726147;0,005726147
21002A39-;CHEMIN DE FER;Auderghem;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21002A18-;ROUGE CLOITRE;Auderghem;0;0,000459595;0,000459595;0,000459595;0,000459595;0,000459595;0,001762004;0,001762004;0,001762004;0,001762004;0,001762004;0,002609086;0,002609086;0,002609086;0,002609086;0,002609086;0,002628629;0,002628629;0,002628629;0,002628629;0,002628629;0,002347616;0,002347616;0,002347616;0,002347616;0,002347616;0,002135115;0,002135115;0,002135115;0,002135115;0,002135115;0,001884203;0,001884203;0,001884203;0,001884203;0,001884203;0,002372325;0,002372325;0,002372325;0,002372325;0,002372325;0,003154265;0,003154265;0,003154265;0,003154265;0,003154265;0,000381648;0,000381648;0,000381648;0,000381648;0,000381648;0,000183973;0,000183973;0,000183973;0,000183973;0,000183973;0,000183973;0,000122648;0,000122648;0,000122648;0,000122648;1,97113E-05;1,97113E-05;1,97113E-05;1,97113E-05;1,97113E-05;1,97113E-05;1,97113E-05;1,97113E-05;1,97113E-05;1,97113E-05;1,97113E-05;1,97113E-05;1,97113E-05;1,97113E-05;1,97113E-05;1,97113E-05;1,97113E-05;1,97113E-05;1,97113E-05;1,97113E-05
21002A02-;CENTRE-SUD;Auderghem;0;0,134431403;0,134431403;0,134431403;0,134431403;0,134431403;0,515386084;0,515386084;0,515386084;0,515386084;0,515386084;0,763157747;0,763157747;0,763157747;0,763157747;0,763157747;0,768874038;0,768874038;0,768874038;0,768874038;0,768874038;0,686677711;0,686677711;0,686677711;0,686677711;0,686677711;0,624521256;0,624521256;0,624521256;0,624521256;0,624521256;0,551129331;0,551129331;0,551129331;0,551129331;0,551129331;0,693905206;0,693905206;0,693905206;0,693905206;0,693905206;0,922622564;0,922622564;0,922622564;0,922622564;0,922622564;0,111631942;0,111631942;0,111631942;0,111631942;0,111631942;0,053811984;0,053811984;0,053811984;0,053811984;0,053811984;0,053811984;0,035874656;0,035874656;0,035874656;0,035874656;0,00576557;0,00576557;0,00576557;0,00576557;0,00576557;0,00576557;0,00576557;0,00576557;0,00576557;0,00576557;0,00576557;0,00576557;0,00576557;0,00576557;0,00576557;0,00576557;0,00576557;0,00576557;0,00576557;0,00576557
21002A030;LAMMERENDRIES;Auderghem;0;0,24082754;0,24082754;0,24082754;0,24082754;0,24082754;0,923289942;0,923289942;0,923289942;0,923289942;0,923289942;1,367161229;1,367161229;1,367161229;1,367161229;1,367161229;1,377401696;1,377401696;1,377401696;1,377401696;1,377401696;1,23015084;1,23015084;1,23015084;1,23015084;1,23015084;1,118800472;1,118800472;1,118800472;1,118800472;1,118800472;0,987322289;0,987322289;0,987322289;0,987322289;0,987322289;1,243098557;1,243098557;1,243098557;1,243098557;1,243098557;1,652834953;1,652834953;1,652834953;1,652834953;1,652834953;0,199983377;0,199983377;0,199983377;0,199983377;0,199983377;0,09640164;0,09640164;0,09640164;0,09640164;0,09640164;0,09640164;0,06426776;0,06426776;0,06426776;0,06426776;0,010328747;0,010328747;0,010328747;0,010328747;0,010328747;0,010328747;0,010328747;0,010328747;0,010328747;0,010328747;0,010328747;0,010328747;0,010328747;0,010328747;0,010328747;0,010328747;0,010328747;0,010328747;0,010328747;0,010328747
21002A15-;SOUVERAIN (BLV DU)- BUILDINGS;Auderghem;0;0,019073173;0,019073173;0,019073173;0,019073173;0,019073173;0,073123154;0,073123154;0,073123154;0,073123154;0,073123154;0,108277082;0,108277082;0,108277082;0,108277082;0,108277082;0,109088111;0,109088111;0,109088111;0,109088111;0,109088111;0,097426068;0,097426068;0,097426068;0,097426068;0,097426068;0,088607289;0,088607289;0,088607289;0,088607289;0,088607289;0,078194418;0,078194418;0,078194418;0,078194418;0,078194418;0,098451508;0,098451508;0,098451508;0,098451508;0,098451508;0,130902005;0,130902005;0,130902005;0,130902005;0,130902005;0,015838378;0,015838378;0,015838378;0,015838378;0,015838378;0,007634863;0,007634863;0,007634863;0,007634863;0,007634863;0,007634863;0,005089908;0,005089908;0,005089908;0,005089908;0,000818021;0,000818021;0,000818021;0,000818021;0,000818021;0,000818021;0,000818021;0,000818021;0,000818021;0,000818021;0,000818021;0,000818021;0,000818021;0,000818021;0,000818021;0,000818021;0,000818021;0,000818021;0,000818021;0,000818021
21002A11-;SACRE-COEUR;Auderghem;0;0,125239513;0,125239513;0,125239513;0,125239513;0,125239513;0,48014601;0,48014601;0,48014601;0,48014601;0,48014601;0,710976021;0,710976021;0,710976021;0,710976021;0,710976021;0,716301454;0,716301454;0,716301454;0,716301454;0,716301454;0,639725389;0,639725389;0,639725389;0,639725389;0,639725389;0,581818948;0,581818948;0,581818948;0,581818948;0,581818948;0,513445274;0,513445274;0,513445274;0,513445274;0,513445274;0,646458696;0,646458696;0,646458696;0,646458696;0,646458696;0,859537261;0,859537261;0,859537261;0,859537261;0,859537261;0,103998989;0,103998989;0,103998989;0,103998989;0,103998989;0,050132532;0,050132532;0,050132532;0,050132532;0,050132532;0,050132532;0,033421688;0,033421688;0,033421688;0,033421688;0,005371343;0,005371343;0,005371343;0,005371343;0,005371343;0,005371343;0,005371343;0,005371343;0,005371343;0,005371343;0,005371343;0,005371343;0,005371343;0,005371343;0,005371343;0,005371343;0,005371343;0,005371343;0,005371343;0,005371343
21002A10-;TRANSVAAL;Auderghem;0;0,320337395;0,320337395;0,320337395;0,320337395;0,320337395;1,228116583;1,228116583;1,228116583;1,228116583;1,228116583;1,818533161;1,818533161;1,818533161;1,818533161;1,818533161;1,832154546;1,832154546;1,832154546;1,832154546;1,832154546;1,636288426;1,636288426;1,636288426;1,636288426;1,636288426;1,488175437;1,488175437;1,488175437;1,488175437;1,488175437;1,313289381;1,313289381;1,313289381;1,313289381;1,313289381;1,653510867;1,653510867;1,653510867;1,653510867;1,653510867;2,198522828;2,198522828;2,198522828;2,198522828;2,198522828;0,266008424;0,266008424;0,266008424;0,266008424;0,266008424;0,128228899;0,128228899;0,128228899;0,128228899;0,128228899;0,128228899;0,085485932;0,085485932;0,085485932;0,085485932;0,013738811;0,013738811;0,013738811;0,013738811;0,013738811;0,013738811;0,013738811;0,013738811;0,013738811;0,013738811;0,013738811;0,013738811;0,013738811;0,013738811;0,013738811;0,013738811;0,013738811;0,013738811;0,013738811;0,013738811
21002A14-;TEN REUKEN;Auderghem;0;0,045959454;0,045959454;0,045959454;0,045959454;0,045959454;0,176200371;0,176200371;0,176200371;0,176200371;0,176200371;0,260908631;0,260908631;0,260908631;0,260908631;0,260908631;0,262862919;0,262862919;0,262862919;0,262862919;0,262862919;0,234761611;0,234761611;0,234761611;0,234761611;0,234761611;0,21351154;0,21351154;0,21351154;0,21351154;0,21351154;0,188420284;0,188420284;0,188420284;0,188420284;0,188420284;0,237232549;0,237232549;0,237232549;0,237232549;0,237232549;0,315426518;0,315426518;0,315426518;0,315426518;0,315426518;0,038164767;0,038164767;0,038164767;0,038164767;0,038164767;0,01839726;0,01839726;0,01839726;0,01839726;0,01839726;0,01839726;0,01226484;0,01226484;0,01226484;0,01226484;0,001971135;0,001971135;0,001971135;0,001971135;0,001971135;0,001971135;0,001971135;0,001971135;0,001971135;0,001971135;0,001971135;0,001971135;0,001971135;0,001971135;0,001971135;0,001971135;0,001971135;0,001971135;0,001971135;0,001971135
21002A12-;AVENUE SCHALLER;Auderghem;0;0,182459033;0,182459033;0,182459033;0,182459033;0,182459033;0,699515471;0,699515471;0,699515471;0,699515471;0,699515471;1,035807267;1,035807267;1,035807267;1,035807267;1,035807267;1,043565789;1,043565789;1,043565789;1,043565789;1,043565789;0,932003594;0,932003594;0,932003594;0,932003594;0,932003594;0,847640815;0,847640815;0,847640815;0,847640815;0,847640815;0,748028528;0,748028528;0,748028528;0,748028528;0,748028528;0,94181322;0,94181322;0,94181322;0,94181322;0,94181322;1,252243275;1,252243275;1,252243275;1,252243275;1,252243275;0,151514124;0,151514124;0,151514124;0,151514124;0,151514124;0,07303712;0,07303712;0,07303712;0,07303712;0,07303712;0,07303712;0,048691413;0,048691413;0,048691413;0,048691413;0,007825406;0,007825406;0,007825406;0,007825406;0,007825406;0,007825406;0,007825406;0,007825406;0,007825406;0,007825406;0,007825406;0,007825406;0,007825406;0,007825406;0,007825406;0,007825406;0,007825406;0,007825406;0,007825406;0,007825406
21002A43-;SOUVERAIN (BOULEVARD DU) NORD;Auderghem;0;0,182459033;0,182459033;0,182459033;0,182459033;0,182459033;0,699515471;0,699515471;0,699515471;0,699515471;0,699515471;1,035807267;1,035807267;1,035807267;1,035807267;1,035807267;1,043565789;1,043565789;1,043565789;1,043565789;1,043565789;0,932003594;0,932003594;0,932003594;0,932003594;0,932003594;0,847640815;0,847640815;0,847640815;0,847640815;0,847640815;0,748028528;0,748028528;0,748028528;0,748028528;0,748028528;0,94181322;0,94181322;0,94181322;0,94181322;0,94181322;1,252243275;1,252243275;1,252243275;1,252243275;1,252243275;0,151514124;0,151514124;0,151514124;0,151514124;0,151514124;0,07303712;0,07303712;0,07303712;0,07303712;0,07303712;0,07303712;0,048691413;0,048691413;0,048691413;0,048691413;0,007825406;0,007825406;0,007825406;0,007825406;0,007825406;0,007825406;0,007825406;0,007825406;0,007825406;0,007825406;0,007825406;0,007825406;0,007825406;0,007825406;0,007825406;0,007825406;0,007825406;0,007825406;0,007825406;0,007825406
21002A091;TROIS COULEURS;Auderghem;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21002A422;AVENUE IS.GERARD;Auderghem;0;0,016085809;0,016085809;0,016085809;0,016085809;0,016085809;0,06167013;0,06167013;0,06167013;0,06167013;0,06167013;0,091318021;0,091318021;0,091318021;0,091318021;0,091318021;0,092002022;0,092002022;0,092002022;0,092002022;0,092002022;0,082166564;0,082166564;0,082166564;0,082166564;0,082166564;0,074729039;0,074729039;0,074729039;0,074729039;0,074729039;0,065947099;0,065947099;0,065947099;0,065947099;0,065947099;0,083031392;0,083031392;0,083031392;0,083031392;0,083031392;0,110399281;0,110399281;0,110399281;0,110399281;0,110399281;0,013357668;0,013357668;0,013357668;0,013357668;0,013357668;0,006439041;0,006439041;0,006439041;0,006439041;0,006439041;0,006439041;0,004292694;0,004292694;0,004292694;0,004292694;0,000689897;0,000689897;0,000689897;0,000689897;0,000689897;0,000689897;0,000689897;0,000689897;0,000689897;0,000689897;0,000689897;0,000689897;0,000689897;0,000689897;0,000689897;0,000689897;0,000689897;0,000689897;0,000689897;0,000689897
21002A072;CENTRE COMMERCIAL;Auderghem;0;0,011260066;0,011260066;0,011260066;0,011260066;0,011260066;0,043169091;0,043169091;0,043169091;0,043169091;0,043169091;0,063922615;0,063922615;0,063922615;0,063922615;0,063922615;0,064401415;0,064401415;0,064401415;0,064401415;0,064401415;0,057516595;0,057516595;0,057516595;0,057516595;0,057516595;0,052310327;0,052310327;0,052310327;0,052310327;0,052310327;0,04616297;0,04616297;0,04616297;0,04616297;0,04616297;0,058121975;0,058121975;0,058121975;0,058121975;0,058121975;0,077279497;0,077279497;0,077279497;0,077279497;0,077279497;0,009350368;0,009350368;0,009350368;0,009350368;0,009350368;0,004507329;0,004507329;0,004507329;0,004507329;0,004507329;0,004507329;0,003004886;0,003004886;0,003004886;0,003004886;0,000482928;0,000482928;0,000482928;0,000482928;0,000482928;0,000482928;0,000482928;0,000482928;0,000482928;0,000482928;0,000482928;0,000482928;0,000482928;0,000482928;0,000482928;0,000482928;0,000482928;0,000482928;0,000482928;0,000482928
21002A041;VIGNETTE;Auderghem;0;0,065722019;0,065722019;0,065722019;0,065722019;0,065722019;0,25196653;0,25196653;0,25196653;0,25196653;0,25196653;0,373099343;0,373099343;0,373099343;0,373099343;0,373099343;0,375893974;0,375893974;0,375893974;0,375893974;0,375893974;0,335709103;0,335709103;0,335709103;0,335709103;0,335709103;0,305321503;0,305321503;0,305321503;0,305321503;0,305321503;0,269441006;0,269441006;0,269441006;0,269441006;0,269441006;0,339242545;0,339242545;0,339242545;0,339242545;0,339242545;0,45105992;0,45105992;0,45105992;0,45105992;0,45105992;0,054575616;0,054575616;0,054575616;0,054575616;0,054575616;0,026308081;0,026308081;0,026308081;0,026308081;0,026308081;0,026308081;0,017538721;0,017538721;0,017538721;0,017538721;0,002818723;0,002818723;0,002818723;0,002818723;0,002818723;0,002818723;0,002818723;0,002818723;0,002818723;0,002818723;0,002818723;0,002818723;0,002818723;0,002818723;0,002818723;0,002818723;0,002818723;0,002818723;0,002818723;0,002818723
21002A01-;SAINTE-ANNE;Auderghem;0;0,081807828;0,081807828;0,081807828;0,081807828;0,081807828;0,31363666;0,31363666;0,31363666;0,31363666;0,31363666;0,464417364;0,464417364;0,464417364;0,464417364;0,464417364;0,467895996;0,467895996;0,467895996;0,467895996;0,467895996;0,417875667;0,417875667;0,417875667;0,417875667;0,417875667;0,380050542;0,380050542;0,380050542;0,380050542;0,380050542;0,335388106;0,335388106;0,335388106;0,335388106;0,335388106;0,422273937;0,422273937;0,422273937;0,422273937;0,422273937;0,561459201;0,561459201;0,561459201;0,561459201;0,561459201;0,067933285;0,067933285;0,067933285;0,067933285;0,067933285;0,032747122;0,032747122;0,032747122;0,032747122;0,032747122;0,032747122;0,021831415;0,021831415;0,021831415;0,021831415;0,00350862;0,00350862;0,00350862;0,00350862;0,00350862;0,00350862;0,00350862;0,00350862;0,00350862;0,00350862;0,00350862;0,00350862;0,00350862;0,00350862;0,00350862;0,00350862;0,00350862;0,00350862;0,00350862;0,00350862
21002A52-;BEAULIEU;Auderghem;0;0,081807828;0,081807828;0,081807828;0,081807828;0,081807828;0,31363666;0,31363666;0,31363666;0,31363666;0,31363666;0,464417364;0,464417364;0,464417364;0,464417364;0,464417364;0,467895996;0,467895996;0,467895996;0,467895996;0,467895996;0,417875667;0,417875667;0,417875667;0,417875667;0,417875667;0,380050542;0,380050542;0,380050542;0,380050542;0,380050542;0,335388106;0,335388106;0,335388106;0,335388106;0,335388106;0,422273937;0,422273937;0,422273937;0,422273937;0,422273937;0,561459201;0,561459201;0,561459201;0,561459201;0,561459201;0,067933285;0,067933285;0,067933285;0,067933285;0,067933285;0,032747122;0,032747122;0,032747122;0,032747122;0,032747122;0,032747122;0,021831415;0,021831415;0,021831415;0,021831415;0,00350862;0,00350862;0,00350862;0,00350862;0,00350862;0,00350862;0,00350862;0,00350862;0,00350862;0,00350862;0,00350862;0,00350862;0,00350862;0,00350862;0,00350862;0,00350862;0,00350862;0,00350862;0,00350862;0,00350862
21003A38-;KONINCKXBOS;Berchem Sainte-Agathe;0;0,036307029;0,036307029;0,036307029;0,036307029;0,036307029;0,133144661;0,133144661;0,133144661;0,133144661;0,133144661;0,179197783;0,179197783;0,179197783;0,179197783;0,179197783;0,172808992;0,172808992;0,172808992;0,172808992;0,172808992;0,150242821;0,150242821;0,150242821;0,150242821;0,150242821;0,13950512;0,13950512;0,13950512;0,13950512;0,13950512;0,157878205;0,157878205;0,157878205;0,157878205;0,157878205;0,139745939;0,139745939;0,139745939;0,139745939;0,139745939;0,165556086;0,165556086;0,165556086;0,165556086;0,165556086;0,006077142;0,006077142;0,006077142;0,006077142;0,006077142;0,002762337;0,002762337;0,002762337;0,002762337;0,002762337;0,002762337;0,003314805;0,003314805;0,003314805;0,003314805;0,000690584;0,000690584;0,000690584;0,000690584;0,000690584;0,000690584;0,000690584;0,000690584;0,000690584;0,000690584;0,000690584;0,000690584;0,000690584;0,000690584;0,000690584;0,000690584;0,000690584;0,000690584;0,000690584;0,000690584
21003A312;POTAARDE  VLAK;Berchem Sainte-Agathe;0;0,440025406;0,440025406;0,440025406;0,440025406;0,440025406;1,613655401;1,613655401;1,613655401;1,613655401;1,613655401;2,171799215;2,171799215;2,171799215;2,171799215;2,171799215;2,094369851;2,094369851;2,094369851;2,094369851;2,094369851;1,820877666;1,820877666;1,820877666;1,820877666;1,820877666;1,690741397;1,690741397;1,690741397;1,690741397;1,690741397;1,913415197;1,913415197;1,913415197;1,913415197;1,913415197;1,69366002;1,69366002;1,69366002;1,69366002;1,69366002;2,00646778;2,00646778;2,00646778;2,00646778;2,00646778;0,073652321;0,073652321;0,073652321;0,073652321;0,073652321;0,033478328;0,033478328;0,033478328;0,033478328;0,033478328;0,033478328;0,040173993;0,040173993;0,040173993;0,040173993;0,008369582;0,008369582;0,008369582;0,008369582;0,008369582;0,008369582;0,008369582;0,008369582;0,008369582;0,008369582;0,008369582;0,008369582;0,008369582;0,008369582;0,008369582;0,008369582;0,008369582;0,008369582;0,008369582;0,008369582
