Code;Territoire;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99
21008A23-;DE MESMAEKER;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,25;0,25;0,25;0,25;0,25;0,25;0,25;0,25;0,25;0,25;0,25;0,25;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714;0,314285714
21008A20-;CHARLES-QUINT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,166666667;2,166666667;2,166666667;2,166666667;2,166666667;2,166666667;2,166666667;2,166666667;2,166666667;2,166666667;2,166666667;2,166666667;10,57142857;10,57142857;10,57142857;10,57142857;10,57142857;10,57142857;10,57142857;10,57142857;10,57142857;10,57142857;10,57142857;10,57142857;10,57142857;10,57142857;10,57142857;10,57142857;10,57142857;10,57142857;10,57142857;10,57142857;10,57142857;10,57142857;10,57142857;10,57142857;10,57142857;10,57142857;10,57142857;10,57142857;10,57142857;10,57142857;10,57142857;10,57142857;10,57142857;10,57142857;10,57142857;6,285714286;6,285714286;6,285714286;6,285714286;6,285714286;6,285714286;6,285714286;6,285714286;6,285714286;6,285714286;6,285714286;6,285714286;6,285714286;6,285714286;6,285714286;6,285714286;6,285714286;6,285714286;6,285714286;6,285714286;6,285714286;6,285714286;6,285714286;6,285714286;6,285714286;6,285714286;6,285714286;6,285714286;6,285714286;6,285714286;6,285714286;6,285714286;6,285714286;6,285714286;6,285714286
21008A29-;RIVIERE MOLENBEEK;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21008A01-;VAN PAGE-SUD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,25;0,25;0,25;0,25;0,25;0,25;0,25;0,25;0,25;0,25;0,25;0,25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143;0,542857143
21008A33-;VAN PAGE-NORD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,583333333;0,583333333;0,583333333;0,583333333;0,583333333;0,583333333;0,583333333;0,583333333;0,583333333;0,583333333;0,583333333;0,583333333;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;3,171428571;1,771428571;1,771428571;1,771428571;1,771428571;1,771428571;1,771428571;1,771428571;1,771428571;1,771428571;1,771428571;1,771428571;1,771428571;1,771428571;1,771428571;1,771428571;1,771428571;1,771428571;1,771428571;1,771428571;1,771428571;1,771428571;1,771428571;1,771428571;1,771428571;1,771428571;1,771428571;1,771428571;1,771428571;1,771428571;1,771428571;1,771428571;1,771428571;1,771428571;1,771428571;1,771428571
21008A32-;HEIDEKEN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,583333333;1,583333333;1,583333333;1,583333333;1,583333333;1,583333333;1,583333333;1,583333333;1,583333333;1,583333333;1,583333333;1,583333333;5,028571429;5,028571429;5,028571429;5,028571429;5,028571429;5,028571429;5,028571429;5,028571429;5,028571429;5,028571429;5,028571429;5,028571429;5,028571429;5,028571429;5,028571429;5,028571429;5,028571429;5,028571429;5,028571429;5,028571429;5,028571429;5,028571429;5,028571429;5,028571429;5,028571429;5,028571429;5,028571429;5,028571429;5,028571429;5,028571429;5,028571429;5,028571429;5,028571429;5,028571429;5,028571429;2,714285714;2,714285714;2,714285714;2,714285714;2,714285714;2,714285714;2,714285714;2,714285714;2,714285714;2,714285714;2,714285714;2,714285714;2,714285714;2,714285714;2,714285714;2,714285714;2,714285714;2,714285714;2,714285714;2,714285714;2,714285714;2,714285714;2,714285714;2,714285714;2,714285714;2,714285714;2,714285714;2,714285714;2,714285714;2,714285714;2,714285714;2,714285714;2,714285714;2,714285714;2,714285714
21008A10-;PLATEAU;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,083333333;5,083333333;5,083333333;5,083333333;5,083333333;5,083333333;5,083333333;5,083333333;5,083333333;5,083333333;5,083333333;5,083333333;7,542857143;7,542857143;7,542857143;7,542857143;7,542857143;7,542857143;7,542857143;7,542857143;7,542857143;7,542857143;7,542857143;7,542857143;7,542857143;7,542857143;7,542857143;7,542857143;7,542857143;7,542857143;7,542857143;7,542857143;7,542857143;7,542857143;7,542857143;7,542857143;7,542857143;7,542857143;7,542857143;7,542857143;7,542857143;7,542857143;7,542857143;7,542857143;7,542857143;7,542857143;7,542857143;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429
21008A19-;BASILIQUE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21008A21-;MAIL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,916666667;0,916666667;0,916666667;0,916666667;0,916666667;0,916666667;0,916666667;0,916666667;0,916666667;0,916666667;0,916666667;0,916666667;7,714285714;7,714285714;7,714285714;7,714285714;7,714285714;7,714285714;7,714285714;7,714285714;7,714285714;7,714285714;7,714285714;7,714285714;7,714285714;7,714285714;7,714285714;7,714285714;7,714285714;7,714285714;7,714285714;7,714285714;7,714285714;7,714285714;7,714285714;7,714285714;7,714285714;7,714285714;7,714285714;7,714285714;7,714285714;7,714285714;7,714285714;7,714285714;7,714285714;7,714285714;7,714285714;5,657142857;5,657142857;5,657142857;5,657142857;5,657142857;5,657142857;5,657142857;5,657142857;5,657142857;5,657142857;5,657142857;5,657142857;5,657142857;5,657142857;5,657142857;5,657142857;5,657142857;5,657142857;5,657142857;5,657142857;5,657142857;5,657142857;5,657142857;5,657142857;5,657142857;5,657142857;5,657142857;5,657142857;5,657142857;5,657142857;5,657142857;5,657142857;5,657142857;5,657142857;5,657142857
21009A20-;PETITE SUISSE (PLACE DE LA);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22,66666667;22,66666667;22,66666667;22,66666667;22,66666667;22,66666667;22,66666667;22,66666667;22,66666667;22,66666667;22,66666667;22,66666667;9,914285714;9,914285714;9,914285714;9,914285714;9,914285714;9,914285714;9,914285714;9,914285714;9,914285714;9,914285714;9,914285714;9,914285714;9,914285714;9,914285714;9,914285714;9,914285714;9,914285714;9,914285714;9,914285714;9,914285714;9,914285714;9,914285714;9,914285714;9,914285714;9,914285714;9,914285714;9,914285714;9,914285714;9,914285714;9,914285714;9,914285714;9,914285714;9,914285714;9,914285714;9,914285714;3,028571429;3,028571429;3,028571429;3,028571429;3,028571429;3,028571429;3,028571429;3,028571429;3,028571429;3,028571429;3,028571429;3,028571429;3,028571429;3,028571429;3,028571429;3,028571429;3,028571429;3,028571429;3,028571429;3,028571429;3,028571429;3,028571429;3,028571429;3,028571429;3,028571429;3,028571429;3,028571429;3,028571429;3,028571429;3,028571429;3,028571429;3,028571429;3,028571429;3,028571429;3,028571429
21009A23-;ETOILE (ROND POINT DE L');0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,25;9,25;9,25;9,25;9,25;9,25;9,25;9,25;9,25;9,25;9,25;9,25;8,714285714;8,714285714;8,714285714;8,714285714;8,714285714;8,714285714;8,714285714;8,714285714;8,714285714;8,714285714;8,714285714;8,714285714;8,714285714;8,714285714;8,714285714;8,714285714;8,714285714;8,714285714;8,714285714;8,714285714;8,714285714;8,714285714;8,714285714;8,714285714;8,714285714;8,714285714;8,714285714;8,714285714;8,714285714;8,714285714;8,714285714;8,714285714;8,714285714;8,714285714;8,714285714;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429;3,228571429
21009A623;KLAUWAERTS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,916666667;0,916666667;0,916666667;0,916666667;0,916666667;0,916666667;0,916666667;0,916666667;0,916666667;0,916666667;0,916666667;0,916666667;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;1,371428571;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857;0,457142857
21009A90-;SAINT-PHILIPPE DE NERI;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,583333333;9,583333333;9,583333333;9,583333333;9,583333333;9,583333333;9,583333333;9,583333333;9,583333333;9,583333333;9,583333333;9,583333333;4,028571429;4,028571429;4,028571429;4,028571429;4,028571429;4,028571429;4,028571429;4,028571429;4,028571429;4,028571429;4,028571429;4,028571429;4,028571429;4,028571429;4,028571429;4,028571429;4,028571429;4,028571429;4,028571429;4,028571429;4,028571429;4,028571429;4,028571429;4,028571429;4,028571429;4,028571429;4,028571429;4,028571429;4,028571429;4,028571429;4,028571429;4,028571429;4,028571429;4,028571429;4,028571429;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2
21009A652;HOPITAUX;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10,08333333;10,08333333;10,08333333;10,08333333;10,08333333;10,08333333;10,08333333;10,08333333;10,08333333;10,08333333;10,08333333;10,08333333;9,485714286;9,485714286;9,485714286;9,485714286;9,485714286;9,485714286;9,485714286;9,485714286;9,485714286;9,485714286;9,485714286;9,485714286;9,485714286;9,485714286;9,485714286;9,485714286;9,485714286;9,485714286;9,485714286;9,485714286;9,485714286;9,485714286;9,485714286;9,485714286;9,485714286;9,485714286;9,485714286;9,485714286;9,485714286;9,485714286;9,485714286;9,485714286;9,485714286;9,485714286;9,485714286;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4
21009A501;LUXEMBOURG (PLACE DE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,75;2,114285714;2,114285714;2,114285714;2,114285714;2,114285714;2,114285714;2,114285714;2,114285714;2,114285714;2,114285714;2,114285714;2,114285714;2,114285714;2,114285714;2,114285714;2,114285714;2,114285714;2,114285714;2,114285714;2,114285714;2,114285714;2,114285714;2,114285714;2,114285714;2,114285714;2,114285714;2,114285714;2,114285714;2,114285714;2,114285714;2,114285714;2,114285714;2,114285714;2,114285714;2,114285714;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429
21009A552;PORTE DE NAMUR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,833333333;5,833333333;5,833333333;5,833333333;5,833333333;5,833333333;5,833333333;5,833333333;5,833333333;5,833333333;5,833333333;5,833333333;5,057142857;5,057142857;5,057142857;5,057142857;5,057142857;5,057142857;5,057142857;5,057142857;5,057142857;5,057142857;5,057142857;5,057142857;5,057142857;5,057142857;5,057142857;5,057142857;5,057142857;5,057142857;5,057142857;5,057142857;5,057142857;5,057142857;5,057142857;5,057142857;5,057142857;5,057142857;5,057142857;5,057142857;5,057142857;5,057142857;5,057142857;5,057142857;5,057142857;5,057142857;5,057142857;0,628571429;0,628571429;0,628571429;0,628571429;0,628571429;0,628571429;0,628571429;0,628571429;0,628571429;0,628571429;0,628571429;0,628571429;0,628571429;0,628571429;0,628571429;0,628571429;0,628571429;0,628571429;0,628571429;0,628571429;0,628571429;0,628571429;0,628571429;0,628571429;0,628571429;0,628571429;0,628571429;0,628571429;0,628571429;0,628571429;0,628571429;0,628571429;0,628571429;0,628571429;0,628571429
21009A542;EGLISE ANGLICANE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,166666667;4,166666667;4,166666667;4,166666667;4,166666667;4,166666667;4,166666667;4,166666667;4,166666667;4,166666667;4,166666667;4,166666667;2,685714286;2,685714286;2,685714286;2,685714286;2,685714286;2,685714286;2,685714286;2,685714286;2,685714286;2,685714286;2,685714286;2,685714286;2,685714286;2,685714286;2,685714286;2,685714286;2,685714286;2,685714286;2,685714286;2,685714286;2,685714286;2,685714286;2,685714286;2,685714286;2,685714286;2,685714286;2,685714286;2,685714286;2,685714286;2,685714286;2,685714286;2,685714286;2,685714286;2,685714286;2,685714286;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429;0,428571429
21009A051;SAINT-BONIFACE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8,583333333;8,583333333;8,583333333;8,583333333;8,583333333;8,583333333;8,583333333;8,583333333;8,583333333;8,583333333;8,583333333;8,583333333;5,171428571;5,171428571;5,171428571;5,171428571;5,171428571;5,171428571;5,171428571;5,171428571;5,171428571;5,171428571;5,171428571;5,171428571;5,171428571;5,171428571;5,171428571;5,171428571;5,171428571;5,171428571;5,171428571;5,171428571;5,171428571;5,171428571;5,171428571;5,171428571;5,171428571;5,171428571;5,171428571;5,171428571;5,171428571;5,171428571;5,171428571;5,171428571;5,171428571;5,171428571;5,171428571;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6;0,6
21009A041;ARBRE BENIT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13,58333333;13,58333333;13,58333333;13,58333333;13,58333333;13,58333333;13,58333333;13,58333333;13,58333333;13,58333333;13,58333333;13,58333333;11,17142857;11,17142857;11,17142857;11,17142857;11,17142857;11,17142857;11,17142857;11,17142857;11,17142857;11,17142857;11,17142857;11,17142857;11,17142857;11,17142857;11,17142857;11,17142857;11,17142857;11,17142857;11,17142857;11,17142857;11,17142857;11,17142857;11,17142857;11,17142857;11,17142857;11,17142857;11,17142857;11,17142857;11,17142857;11,17142857;11,17142857;11,17142857;11,17142857;11,17142857;11,17142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857;1,857142857
21009A00-;CENTRE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,91666667;11,91666667;11,91666667;11,91666667;11,91666667;11,91666667;11,91666667;11,91666667;11,91666667;11,91666667;11,91666667;11,91666667;9,628571429;9,628571429;9,628571429;9,628571429;9,628571429;9,628571429;9,628571429;9,628571429;9,628571429;9,628571429;9,628571429;9,628571429;9,628571429;9,628571429;9,628571429;9,628571429;9,628571429;9,628571429;9,628571429;9,628571429;9,628571429;9,628571429;9,628571429;9,628571429;9,628571429;9,628571429;9,628571429;9,628571429;9,628571429;9,628571429;9,628571429;9,628571429;9,628571429;9,628571429;9,628571429;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143;1,942857143
21009A02-;MUSEE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,58333333;11,58333333;11,58333333;11,58333333;11,58333333;11,58333333;11,58333333;11,58333333;11,58333333;11,58333333;11,58333333;11,58333333;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;1,657142857;1,657142857;1,657142857;1,657142857;1,657142857;1,657142857;1,657142857;1,657142857;1,657142857;1,657142857;1,657142857;1,657142857;1,657142857;1,657142857;1,657142857;1,657142857;1,657142857;1,657142857;1,657142857;1,657142857;1,657142857;1,657142857;1,657142857;1,657142857;1,657142857;1,657142857;1,657142857;1,657142857;1,657142857;1,657142857;1,657142857;1,657142857;1,657142857;1,657142857;1,657142857
21009A101;FLAGEY (PLACE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6,666666667;6,666666667;6,666666667;6,666666667;6,666666667;6,666666667;6,666666667;6,666666667;6,666666667;6,666666667;6,666666667;6,666666667;6,371428571;6,371428571;6,371428571;6,371428571;6,371428571;6,371428571;6,371428571;6,371428571;6,371428571;6,371428571;6,371428571;6,371428571;6,371428571;6,371428571;6,371428571;6,371428571;6,371428571;6,371428571;6,371428571;6,371428571;6,371428571;6,371428571;6,371428571;6,371428571;6,371428571;6,371428571;6,371428571;6,371428571;6,371428571;6,371428571;6,371428571;6,371428571;6,371428571;6,371428571;6,371428571;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2;2,2
21009A03-;ERMITAGE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7,25;7,25;7,25;7,25;7,25;7,25;7,25;7,25;7,25;7,25;7,25;7,25;8,885714286;8,885714286;8,885714286;8,885714286;8,885714286;8,885714286;8,885714286;8,885714286;8,885714286;8,885714286;8,885714286;8,885714286;8,885714286;8,885714286;8,885714286;8,885714286;8,885714286;8,885714286;8,885714286;8,885714286;8,885714286;8,885714286;8,885714286;8,885714286;8,885714286;8,885714286;8,885714286;8,885714286;8,885714286;8,885714286;8,885714286;8,885714286;8,885714286;8,885714286;8,885714286;2,428571429;2,428571429;2,428571429;2,428571429;2,428571429;2,428571429;2,428571429;2,428571429;2,428571429;2,428571429;2,428571429;2,428571429;2,428571429;2,428571429;2,428571429;2,428571429;2,428571429;2,428571429;2,428571429;2,428571429;2,428571429;2,428571429;2,428571429;2,428571429;2,428571429;2,428571429;2,428571429;2,428571429;2,428571429;2,428571429;2,428571429;2,428571429;2,428571429;2,428571429;2,428571429
21009A13-;GACHARD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6,5;6,5;6,5;6,5;6,5;6,5;6,5;6,5;6,5;6,5;6,5;6,5;6,142857143;6,142857143;6,142857143;6,142857143;6,142857143;6,142857143;6,142857143;6,142857143;6,142857143;6,142857143;6,142857143;6,142857143;6,142857143;6,142857143;6,142857143;6,142857143;6,142857143;6,142857143;6,142857143;6,142857143;6,142857143;6,142857143;6,142857143;6,142857143;6,142857143;6,142857143;6,142857143;6,142857143;6,142857143;6,142857143;6,142857143;6,142857143;6,142857143;6,142857143;6,142857143;1,685714286;1,685714286;1,685714286;1,685714286;1,685714286;1,685714286;1,685714286;1,685714286;1,685714286;1,685714286;1,685714286;1,685714286;1,685714286;1,685714286;1,685714286;1,685714286;1,685714286;1,685714286;1,685714286;1,685714286;1,685714286;1,685714286;1,685714286;1,685714286;1,685714286;1,685714286;1,685714286;1,685714286;1,685714286;1,685714286;1,685714286;1,685714286;1,685714286;1,685714286;1,685714286
21009A121;GENERAL DE GAULLE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;3,083333333;5,314285714;5,314285714;5,314285714;5,314285714;5,314285714;5,314285714;5,314285714;5,314285714;5,314285714;5,314285714;5,314285714;5,314285714;5,314285714;5,314285714;5,314285714;5,314285714;5,314285714;5,314285714;5,314285714;5,314285714;5,314285714;5,314285714;5,314285714;5,314285714;5,314285714;5,314285714;5,314285714;5,314285714;5,314285714;5,314285714;5,314285714;5,314285714;5,314285714;5,314285714;5,314285714;1,8;1,8;1,8;1,8;1,8;1,8;1,8;1,8;1,8;1,8;1,8;1,8;1,8;1,8;1,8;1,8;1,8;1,8;1,8;1,8;1,8;1,8;1,8;1,8;1,8;1,8;1,8;1,8;1,8;1,8;1,8;1,8;1,8;1,8;1,8
