Code;Territoire;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99
21012A25-;BEEKKANT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,980784558;5,980784558;5,980784558;5,980784558;0,101818182;0,101818182;0,101818182;0,101818182;0,101818182;0,101818182;0,101818182;0,101818182;0,101818182;0,101818182;0,101818182;0,101818182;0,101818182;0,101818182;0,101818182;0,101818182;0,101818182;0,101818182;0,101818182;0,101818182;0,101818182;0,101818182;0,101818182;0,101818182;0,101818182;0,101818182;0,101818182;0,101818182;0,101818182;0,101818182;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326;0,000446326
21012A172;GARE OUEST;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7,676448243;7,676448243;7,676448243;7,676448243;0,50617284;0,50617284;0,50617284;0,50617284;0,50617284;0,50617284;0,50617284;0,50617284;0,50617284;0,50617284;0,50617284;0,50617284;0,50617284;0,50617284;0,50617284;0,50617284;0,50617284;0,50617284;0,50617284;0,50617284;0,50617284;0,50617284;0,50617284;0,50617284;0,50617284;0,50617284;0,50617284;0,50617284;0,50617284;0,50617284;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437;0,002180437
21012A041;QUATRE VENTS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18,84065574;18,84065574;18,84065574;18,84065574;0,681967213;0,681967213;0,681967213;0,681967213;0,681967213;0,681967213;0,681967213;0,681967213;0,681967213;0,681967213;0,681967213;0,681967213;0,681967213;0,681967213;0,681967213;0,681967213;0,681967213;0,681967213;0,681967213;0,681967213;0,681967213;0,681967213;0,681967213;0,681967213;0,681967213;0,681967213;0,681967213;0,681967213;0,681967213;0,681967213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213;0,003567213
21012A10-;DUCHESSE DE BRABANT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,90243902;11,90243902;11,90243902;11,90243902;1,333333333;1,333333333;1,333333333;1,333333333;1,333333333;1,333333333;1,333333333;1,333333333;1,333333333;1,333333333;1,333333333;1,333333333;1,333333333;1,333333333;1,333333333;1,333333333;1,333333333;1,333333333;1,333333333;1,333333333;1,333333333;1,333333333;1,333333333;1,333333333;1,333333333;1,333333333;1,333333333;1,333333333;1,333333333;1,333333333;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878;0,007804878
21012A00-;CENTRE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14,94596273;14,94596273;14,94596273;14,94596273;0,966666667;0,966666667;0,966666667;0,966666667;0,966666667;0,966666667;0,966666667;0,966666667;0,966666667;0,966666667;0,966666667;0,966666667;0,966666667;0,966666667;0,966666667;0,966666667;0,966666667;0,966666667;0,966666667;0,966666667;0,966666667;0,966666667;0,966666667;0,966666667;0,966666667;0,966666667;0,966666667;0,966666667;0,966666667;0,966666667;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981;0,004322981
21012A05-;SAINT-JOSEPH;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,364357751;4,364357751;4,364357751;4,364357751;0,316744914;0,316744914;0,316744914;0,316744914;0,316744914;0,316744914;0,316744914;0,316744914;0,316744914;0,316744914;0,316744914;0,316744914;0,316744914;0,316744914;0,316744914;0,316744914;0,316744914;0,316744914;0,316744914;0,316744914;0,316744914;0,316744914;0,316744914;0,316744914;0,316744914;0,316744914;0,316744914;0,316744914;0,316744914;0,316744914;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432;0,000804432
21012A59-;KARREVELD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A851;CONDOR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23,28364596;23,28364596;23,28364596;23,28364596;1,179874214;1,179874214;1,179874214;1,179874214;1,179874214;1,179874214;1,179874214;1,179874214;1,179874214;1,179874214;1,179874214;1,179874214;1,179874214;1,179874214;1,179874214;1,179874214;1,179874214;1,179874214;1,179874214;1,179874214;1,179874214;1,179874214;1,179874214;1,179874214;1,179874214;1,179874214;1,179874214;1,179874214;1,179874214;1,179874214;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795;0,009383795
21012A882;DARING;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,384650356;4,384650356;4,384650356;4,384650356;0,378740157;0,378740157;0,378740157;0,378740157;0,378740157;0,378740157;0,378740157;0,378740157;0,378740157;0,378740157;0,378740157;0,378740157;0,378740157;0,378740157;0,378740157;0,378740157;0,378740157;0,378740157;0,378740157;0,378740157;0,378740157;0,378740157;0,378740157;0,378740157;0,378740157;0,378740157;0,378740157;0,378740157;0,378740157;0,378740157;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877;0,001983877
21012A22-;BRASILIA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,899522792;4,899522792;4,899522792;4,899522792;0,210897436;0,210897436;0,210897436;0,210897436;0,210897436;0,210897436;0,210897436;0,210897436;0,210897436;0,210897436;0,210897436;0,210897436;0,210897436;0,210897436;0,210897436;0,210897436;0,210897436;0,210897436;0,210897436;0,210897436;0,210897436;0,210897436;0,210897436;0,210897436;0,210897436;0,210897436;0,210897436;0,210897436;0,210897436;0,210897436;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715;0,001499715
21012A13-;BIRMINGHAM-NORD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,24618893;12,24618893;12,24618893;12,24618893;0,694879833;0,694879833;0,694879833;0,694879833;0,694879833;0,694879833;0,694879833;0,694879833;0,694879833;0,694879833;0,694879833;0,694879833;0,694879833;0,694879833;0,694879833;0,694879833;0,694879833;0,694879833;0,694879833;0,694879833;0,694879833;0,694879833;0,694879833;0,694879833;0,694879833;0,694879833;0,694879833;0,694879833;0,694879833;0,694879833;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986;0,003376986
21012A12-;BIRMINGHAM-SUD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,545644231;9,545644231;9,545644231;9,545644231;0,752884615;0,752884615;0,752884615;0,752884615;0,752884615;0,752884615;0,752884615;0,752884615;0,752884615;0,752884615;0,752884615;0,752884615;0,752884615;0,752884615;0,752884615;0,752884615;0,752884615;0,752884615;0,752884615;0,752884615;0,752884615;0,752884615;0,752884615;0,752884615;0,752884615;0,752884615;0,752884615;0,752884615;0,752884615;0,752884615;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692;0,004617692
21012A672;ULENS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,625146199;9,625146199;9,625146199;9,625146199;2,033333333;2,033333333;2,033333333;2,033333333;2,033333333;2,033333333;2,033333333;2,033333333;2,033333333;2,033333333;2,033333333;2,033333333;2,033333333;2,033333333;2,033333333;2,033333333;2,033333333;2,033333333;2,033333333;2,033333333;2,033333333;2,033333333;2,033333333;2,033333333;2,033333333;2,033333333;2,033333333;2,033333333;2,033333333;2,033333333;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304;0,009988304
21012A60-;LAEKENVELD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24,84850746;24,84850746;24,84850746;24,84850746;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403;0,012119403
21012A63-;DUBRUCQ-NORD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,6757874;11,6757874;11,6757874;11,6757874;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008;0,005937008
21012A62-;LIBERATEURS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25,60533333;25,60533333;25,60533333;25,60533333;3,966666667;3,966666667;3,966666667;3,966666667;3,966666667;3,966666667;3,966666667;3,966666667;3,966666667;3,966666667;3,966666667;3,966666667;3,966666667;3,966666667;3,966666667;3,966666667;3,966666667;3,966666667;3,966666667;3,966666667;3,966666667;3,966666667;3,966666667;3,966666667;3,966666667;3,966666667;3,966666667;3,966666667;3,966666667;3,966666667;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333;0,011573333
21012A511;STEYNS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18,41238095;18,41238095;18,41238095;18,41238095;1,533333333;1,533333333;1,533333333;1,533333333;1,533333333;1,533333333;1,533333333;1,533333333;1,533333333;1,533333333;1,533333333;1,533333333;1,533333333;1,533333333;1,533333333;1,533333333;1,533333333;1,533333333;1,533333333;1,533333333;1,533333333;1,533333333;1,533333333;1,533333333;1,533333333;1,533333333;1,533333333;1,533333333;1,533333333;1,533333333;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524;0,007009524
21012A20-;BAECK;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14,4488501;14,4488501;14,4488501;14,4488501;1,198563218;1,198563218;1,198563218;1,198563218;1,198563218;1,198563218;1,198563218;1,198563218;1,198563218;1,198563218;1,198563218;1,198563218;1,198563218;1,198563218;1,198563218;1,198563218;1,198563218;1,198563218;1,198563218;1,198563218;1,198563218;1,198563218;1,198563218;1,198563218;1,198563218;1,198563218;1,198563218;1,198563218;1,198563218;1,198563218;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061;0,004954061
21012A72-;LAVALLEE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12,18869396;12,18869396;12,18869396;12,18869396;1,233333333;1,233333333;1,233333333;1,233333333;1,233333333;1,233333333;1,233333333;1,233333333;1,233333333;1,233333333;1,233333333;1,233333333;1,233333333;1,233333333;1,233333333;1,233333333;1,233333333;1,233333333;1,233333333;1,233333333;1,233333333;1,233333333;1,233333333;1,233333333;1,233333333;1,233333333;1,233333333;1,233333333;1,233333333;1,233333333;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483;0,004904483
21012A611;MEXICO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,62687443;11,62687443;11,62687443;11,62687443;1,174479167;1,174479167;1,174479167;1,174479167;1,174479167;1,174479167;1,174479167;1,174479167;1,174479167;1,174479167;1,174479167;1,174479167;1,174479167;1,174479167;1,174479167;1,174479167;1,174479167;1,174479167;1,174479167;1,174479167;1,174479167;1,174479167;1,174479167;1,174479167;1,174479167;1,174479167;1,174479167;1,174479167;1,174479167;1,174479167;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546;0,005162546
21012A53-;SIPPELBERG;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,25;1,25;1,25;1,25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A54-;DELHAIZE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21,82207207;21,82207207;21,82207207;21,82207207;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234;0,014234234
