Code;Territoire;Commune;19,00;20,00;21,00;22,00;23,00;24,00;25,00;26,00;27,00;28,00;29,00;30,00;31,00;32,00;33,00;34,00;35,00;36,00;37,00;38,00;39,00;40,00;41,00;42,00;43,00;44,00;45,00;46,00;47,00;48,00;49,00;50,00;51,00;52,00;53,00;54,00;55,00;56,00;57,00;58,00;59,00;60,00;61,00;62,00;63,00;64,00;65,00;66,00;67,00;68,00;69,00;70,00;71,00;72,00;73,00;74,00;75,00;76,00;77,00;78,00;79,00;80,00;81,00;82,00;83,00;84,00;85,00;86,00;87,00;88,00;89,00;90,00;91,00;92,00;93,00;94,00;95,00;96,00;97,00;98,00;99,00;100,00;101,00;102,00;103,00;104,00
21004A822;RUE DES COMMERCANTS;Bruxelles;0,00589042;0,182603026;0,182603026;0,182603026;0,182603026;0,182603026;0,389356775;0,389356775;0,389356775;0,389356775;0,389356775;0,419397918;0,419397918;0,419397918;0,419397918;0,419397918;0,432356843;0,432356843;0,432356843;0,432356843;0,432356843;0,514822725;0,514822725;0,514822725;0,514822725;0,514822725;0,491261045;0,491261045;0,491261045;0,491261045;0,491261045;0,517767935;0,517767935;0,517767935;0,517767935;0,517767935;0,504809011;0,504809011;0,504809011;0,504809011;0,504809011;0,49008296;0,49008296;0,49008296;0,49008296;0,49008296;0,006479462;0,006479462;0,006479462;0,006479462;0,006479462;0,001767126;0,001767126;0,001767126;0,001767126;0,001767126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004E800;DIVIN JESUS;Bruxelles;0,014703568;0,455810607;0,455810607;0,455810607;0,455810607;0,455810607;0,971905843;0,971905843;0,971905843;0,971905843;0,971905843;1,04689404;1,04689404;1,04689404;1,04689404;1,04689404;1,079241889;1,079241889;1,079241889;1,079241889;1,079241889;1,285091841;1,285091841;1,285091841;1,285091841;1,285091841;1,226277569;1,226277569;1,226277569;1,226277569;1,226277569;1,292443625;1,292443625;1,292443625;1,292443625;1,292443625;1,260095776;1,260095776;1,260095776;1,260095776;1,260095776;1,223336856;1,223336856;1,223336856;1,223336856;1,223336856;0,016173925;0,016173925;0,016173925;0,016173925;0,016173925;0,00441107;0,00441107;0,00441107;0,00441107;0,00441107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004E233;DE MEYSSE (AVENUE);Bruxelles;0,00820612;0,254389712;0,254389712;0,254389712;0,254389712;0,254389712;0,542424515;0,542424515;0,542424515;0,542424515;0,542424515;0,584275726;0,584275726;0,584275726;0,584275726;0,584275726;0,602329189;0,602329189;0,602329189;0,602329189;0,602329189;0,717214865;0,717214865;0,717214865;0,717214865;0,717214865;0,684390386;0,684390386;0,684390386;0,684390386;0,684390386;0,721317925;0,721317925;0,721317925;0,721317925;0,721317925;0,703264462;0,703264462;0,703264462;0,703264462;0,703264462;0,682749163;0,682749163;0,682749163;0,682749163;0,682749163;0,009026732;0,009026732;0,009026732;0,009026732;0,009026732;0,002461836;0,002461836;0,002461836;0,002461836;0,002461836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004E101;PARVIS NOTRE DAME;Bruxelles;0,023966366;0,742957351;0,742957351;0,742957351;0,742957351;0,742957351;1,584176803;1,584176803;1,584176803;1,584176803;1,584176803;1,70640527;1,70640527;1,70640527;1,70640527;1,70640527;1,759131275;1,759131275;1,759131275;1,759131275;1,759131275;2,094660402;2,094660402;2,094660402;2,094660402;2,094660402;1,998794937;1,998794937;1,998794937;1,998794937;1,998794937;2,106643585;2,106643585;2,106643585;2,106643585;2,106643585;2,053917579;2,053917579;2,053917579;2,053917579;2,053917579;1,994001664;1,994001664;1,994001664;1,994001664;1,994001664;0,026363003;0,026363003;0,026363003;0,026363003;0,026363003;0,00718991;0,00718991;0,00718991;0,00718991;0,00718991;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004A811;QUAI DU COMMERCE;Bruxelles;0,027743429;0,860046314;0,860046314;0,860046314;0,860046314;0,860046314;1,833840689;1,833840689;1,833840689;1,833840689;1,833840689;1,975332179;1,975332179;1,975332179;1,975332179;1,975332179;2,036367724;2,036367724;2,036367724;2,036367724;2,036367724;2,424775737;2,424775737;2,424775737;2,424775737;2,424775737;2,313802019;2,313802019;2,313802019;2,313802019;2,313802019;2,438647452;2,438647452;2,438647452;2,438647452;2,438647452;2,377611907;2,377611907;2,377611907;2,377611907;2,377611907;2,308253333;2,308253333;2,308253333;2,308253333;2,308253333;0,030517772;0,030517772;0,030517772;0,030517772;0,030517772;0,008323029;0,008323029;0,008323029;0,008323029;0,008323029;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004D672;QUAI DE WILLEBROECK;Bruxelles;0,012387868;0,384023921;0,384023921;0,384023921;0,384023921;0,384023921;0,818838103;0,818838103;0,818838103;0,818838103;0,818838103;0,882016232;0,882016232;0,882016232;0,882016232;0,882016232;0,909269543;0,909269543;0,909269543;0,909269543;0,909269543;1,082699701;1,082699701;1,082699701;1,082699701;1,082699701;1,033148227;1,033148227;1,033148227;1,033148227;1,033148227;1,088893635;1,088893635;1,088893635;1,088893635;1,088893635;1,061640325;1,061640325;1,061640325;1,061640325;1,061640325;1,030670654;1,030670654;1,030670654;1,030670654;1,030670654;0,013626655;0,013626655;0,013626655;0,013626655;0,013626655;0,003716361;0,003716361;0,003716361;0,003716361;0,003716361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004E14-;ECOLE DES CADETS;Bruxelles;0,032712066;1,014074057;1,014074057;1,014074057;1,014074057;1,014074057;2,162267587;2,162267587;2,162267587;2,162267587;2,162267587;2,329099125;2,329099125;2,329099125;2,329099125;2,329099125;2,401065671;2,401065671;2,401065671;2,401065671;2,401065671;2,859034601;2,859034601;2,859034601;2,859034601;2,859034601;2,728186335;2,728186335;2,728186335;2,728186335;2,728186335;2,875390634;2,875390634;2,875390634;2,875390634;2,875390634;2,803424088;2,803424088;2,803424088;2,803424088;2,803424088;2,721643922;2,721643922;2,721643922;2,721643922;2,721643922;0,035983273;0,035983273;0,035983273;0,035983273;0,035983273;0,00981362;0,00981362;0,00981362;0,00981362;0,00981362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004F522;AVENUE DE VERSAILLES;Bruxelles;0,029204793;0,905348591;0,905348591;0,905348591;0,905348591;0,905348591;1,930436835;1,930436835;1,930436835;1,930436835;1,930436835;2,079381281;2,079381281;2,079381281;2,079381281;2,079381281;2,143631826;2,143631826;2,143631826;2,143631826;2,143631826;2,552498932;2,552498932;2,552498932;2,552498932;2,552498932;2,435679759;2,435679759;2,435679759;2,435679759;2,435679759;2,567101329;2,567101329;2,567101329;2,567101329;2,567101329;2,502850784;2,502850784;2,502850784;2,502850784;2,502850784;2,4298388;2,4298388;2,4298388;2,4298388;2,4298388;0,032125273;0,032125273;0,032125273;0,032125273;0,032125273;0,008761438;0,008761438;0,008761438;0,008761438;0,008761438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004E82-;CITE MODELE;Bruxelles;0,043481193;1,347916995;1,347916995;1,347916995;1,347916995;1,347916995;2,874106882;2,874106882;2,874106882;2,874106882;2,874106882;3,095860968;3,095860968;3,095860968;3,095860968;3,095860968;3,191519594;3,191519594;3,191519594;3,191519594;3,191519594;3,800256301;3,800256301;3,800256301;3,800256301;3,800256301;3,626331527;3,626331527;3,626331527;3,626331527;3,626331527;3,821996897;3,821996897;3,821996897;3,821996897;3,821996897;3,726338272;3,726338272;3,726338272;3,726338272;3,726338272;3,617635289;3,617635289;3,617635289;3,617635289;3,617635289;0,047829313;0,047829313;0,047829313;0,047829313;0,047829313;0,013044358;0,013044358;0,013044358;0,013044358;0,013044358;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004E222;MUTSAARD (AVENUE);Bruxelles;0,031767801;0,984801817;0,984801817;0,984801817;0,984801817;0,984801817;2,099851615;2,099851615;2,099851615;2,099851615;2,099851615;2,261867398;2,261867398;2,261867398;2,261867398;2,261867398;2,331756559;2,331756559;2,331756559;2,331756559;2,331756559;2,776505767;2,776505767;2,776505767;2,776505767;2,776505767;2,649434565;2,649434565;2,649434565;2,649434565;2,649434565;2,792389667;2,792389667;2,792389667;2,792389667;2,792389667;2,722500506;2,722500506;2,722500506;2,722500506;2,722500506;2,643081005;2,643081005;2,643081005;2,643081005;2,643081005;0,034944581;0,034944581;0,034944581;0,034944581;0,034944581;0,00953034;0,00953034;0,00953034;0,00953034;0,00953034;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004E81-;DISQUE (RUE DU);Bruxelles;0,017289058;0,53596079;0,53596079;0,53596079;0,53596079;0,53596079;1,142806718;1,142806718;1,142806718;1,142806718;1,142806718;1,230980912;1,230980912;1,230980912;1,230980912;1,230980912;1,269016839;1,269016839;1,269016839;1,269016839;1,269016839;1,511063648;1,511063648;1,511063648;1,511063648;1,511063648;1,441907417;1,441907417;1,441907417;1,441907417;1,441907417;1,519708177;1,519708177;1,519708177;1,519708177;1,519708177;1,48167225;1,48167225;1,48167225;1,48167225;1,48167225;1,438449605;1,438449605;1,438449605;1,438449605;1,438449605;0,019017964;0,019017964;0,019017964;0,019017964;0,019017964;0,005186717;0,005186717;0,005186717;0,005186717;0,005186717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004D600;PARVIS SAINT-ROCH;Bruxelles;0,014433778;0,44744711;0,44744711;0,44744711;0,44744711;0,44744711;0,954072708;0,954072708;0,954072708;0,954072708;0,954072708;1,027684975;1,027684975;1,027684975;1,027684975;1,027684975;1,059439286;1,059439286;1,059439286;1,059439286;1,059439286;1,261512174;1,261512174;1,261512174;1,261512174;1,261512174;1,203777063;1,203777063;1,203777063;1,203777063;1,203777063;1,268729063;1,268729063;1,268729063;1,268729063;1,268729063;1,236974752;1,236974752;1,236974752;1,236974752;1,236974752;1,200890308;1,200890308;1,200890308;1,200890308;1,200890308;0,015877156;0,015877156;0,015877156;0,015877156;0,015877156;0,004330133;0,004330133;0,004330133;0,004330133;0,004330133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004D610;ANVERS (CHAUSSEE D')-SUD;Bruxelles;0,031970143;0,99107444;0,99107444;0,99107444;0,99107444;0,99107444;2,113226466;2,113226466;2,113226466;2,113226466;2,113226466;2,276274197;2,276274197;2,276274197;2,276274197;2,276274197;2,346608512;2,346608512;2,346608512;2,346608512;2,346608512;2,794190517;2,794190517;2,794190517;2,794190517;2,794190517;2,666309944;2,666309944;2,666309944;2,666309944;2,666309944;2,810175588;2,810175588;2,810175588;2,810175588;2,810175588;2,739841273;2,739841273;2,739841273;2,739841273;2,739841273;2,659915915;2,659915915;2,659915915;2,659915915;2,659915915;0,035167158;0,035167158;0,035167158;0,035167158;0,035167158;0,009591043;0,009591043;0,009591043;0,009591043;0,009591043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004E8NJ;HOPITAL BRUGMANN;Bruxelles;0,000382203;0,011848288;0,011848288;0,011848288;0,011848288;0,011848288;0,025263608;0,025263608;0,025263608;0,025263608;0,025263608;0,027212842;0,027212842;0,027212842;0,027212842;0,027212842;0,028053688;0,028053688;0,028053688;0,028053688;0,028053688;0,033404528;0,033404528;0,033404528;0,033404528;0,033404528;0,031875717;0,031875717;0,031875717;0,031875717;0,031875717;0,033595629;0,033595629;0,033595629;0,033595629;0,033595629;0,032754783;0,032754783;0,032754783;0,032754783;0,032754783;0,031799276;0,031799276;0,031799276;0,031799276;0,031799276;0,000420423;0,000420423;0,000420423;0,000420423;0,000420423;0,000114661;0,000114661;0,000114661;0,000114661;0,000114661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21005A10-;GENERAL HENRI (RUE);Etterbeek;0,036666003;0,366660028;0,366660028;0,366660028;0,366660028;0,366660028;1,877299343;1,877299343;1,877299343;1,877299343;1,877299343;2,273292173;2,273292173;2,273292173;2,273292173;2,273292173;2,170627365;2,170627365;2,170627365;2,170627365;2,170627365;1,921298546;1,921298546;1,921298546;1,921298546;1,921298546;2,009296953;2,009296953;2,009296953;2,009296953;2,009296953;1,71596893;1,71596893;1,71596893;1,71596893;1,71596893;1,613304123;1,613304123;1,613304123;1,613304123;1,613304123;1,657303326;1,657303326;1,657303326;1,657303326;1,657303326;0,043999203;0,043999203;0,043999203;0,043999203;0,043999203;0,014666401;0,014666401;0,014666401;0,014666401;0,014666401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21005A042;PH. BAUCQ (RUE);Etterbeek;0,043736308;0,437363075;0,437363075;0,437363075;0,437363075;0,437363075;2,239298944;2,239298944;2,239298944;2,239298944;2,239298944;2,711651066;2,711651066;2,711651066;2,711651066;2,711651066;2,589189405;2,589189405;2,589189405;2,589189405;2,589189405;2,291782513;2,291782513;2,291782513;2,291782513;2,291782513;2,396749651;2,396749651;2,396749651;2,396749651;2,396749651;2,046859191;2,046859191;2,046859191;2,046859191;2,046859191;1,92439753;1,92439753;1,92439753;1,92439753;1,92439753;1,976881099;1,976881099;1,976881099;1,976881099;1,976881099;0,052483569;0,052483569;0,052483569;0,052483569;0,052483569;0,017494523;0,017494523;0,017494523;0,017494523;0,017494523;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21005A02-;CHAMP DU ROI (RUE);Etterbeek;0,029774945;0,297749452;0,297749452;0,297749452;0,297749452;0,297749452;1,524477196;1,524477196;1,524477196;1,524477196;1,524477196;1,846046604;1,846046604;1,846046604;1,846046604;1,846046604;1,762676758;1,762676758;1,762676758;1,762676758;1,762676758;1,56020713;1,56020713;1,56020713;1,56020713;1,56020713;1,631666999;1,631666999;1,631666999;1,631666999;1,631666999;1,393467437;1,393467437;1,393467437;1,393467437;1,393467437;1,31009759;1,31009759;1,31009759;1,31009759;1,31009759;1,345827524;1,345827524;1,345827524;1,345827524;1,345827524;0,035729934;0,035729934;0,035729934;0,035729934;0,035729934;0,011909978;0,011909978;0,011909978;0,011909978;0,011909978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21005A33-;CARDINAL LAVIGERIE (RUE);Etterbeek;0,015873332;0,15873332;0,15873332;0,15873332;0,15873332;0,15873332;0,812714599;0,812714599;0,812714599;0,812714599;0,812714599;0,984146584;0,984146584;0,984146584;0,984146584;0,984146584;0,939701255;0,939701255;0,939701255;0,939701255;0,939701255;0,831762597;0,831762597;0,831762597;0,831762597;0,831762597;0,869858594;0,869858594;0,869858594;0,869858594;0,869858594;0,742871938;0,742871938;0,742871938;0,742871938;0,742871938;0,698426608;0,698426608;0,698426608;0,698426608;0,698426608;0,717474607;0,717474607;0,717474607;0,717474607;0,717474607;0,019047998;0,019047998;0,019047998;0,019047998;0,019047998;0,006349333;0,006349333;0,006349333;0,006349333;0,006349333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21005A14-;ARMEE (AVENUE DE L');Etterbeek;0,034096793;0,340967935;0,340967935;0,340967935;0,340967935;0,340967935;1,745755826;1,745755826;1,745755826;1,745755826;1,745755826;2,114001195;2,114001195;2,114001195;2,114001195;2,114001195;2,018530173;2,018530173;2,018530173;2,018530173;2,018530173;1,786671978;1,786671978;1,786671978;1,786671978;1,786671978;1,868504282;1,868504282;1,868504282;1,868504282;1,868504282;1,595729934;1,595729934;1,595729934;1,595729934;1,595729934;1,500258913;1,500258913;1,500258913;1,500258913;1,500258913;1,541175065;1,541175065;1,541175065;1,541175065;1,541175065;0,040916152;0,040916152;0,040916152;0,040916152;0,040916152;0,013638717;0,013638717;0,013638717;0,013638717;0,013638717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21005A13-;LA CHASSE;Etterbeek;0,014837682;0,148376817;0,148376817;0,148376817;0,148376817;0,148376817;0,759689305;0,759689305;0,759689305;0,759689305;0,759689305;0,919936268;0,919936268;0,919936268;0,919936268;0,919936268;0,878390759;0,878390759;0,878390759;0,878390759;0,878390759;0,777494523;0,777494523;0,777494523;0,777494523;0,777494523;0,813104959;0,813104959;0,813104959;0,813104959;0,813104959;0,694403505;0,694403505;0,694403505;0,694403505;0,694403505;0,652857996;0,652857996;0,652857996;0,652857996;0,652857996;0,670663214;0,670663214;0,670663214;0,670663214;0,670663214;0,017805218;0,017805218;0,017805218;0,017805218;0,017805218;0,005935073;0,005935073;0,005935073;0,005935073;0,005935073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21005A082;COURS ST-MICHEL;Etterbeek;0,002987453;0,029874527;0,029874527;0,029874527;0,029874527;0,029874527;0,152957578;0,152957578;0,152957578;0,152957578;0,152957578;0,185222067;0,185222067;0,185222067;0,185222067;0,185222067;0,1768572;0,1768572;0,1768572;0,1768572;0,1768572;0,156542521;0,156542521;0,156542521;0,156542521;0,156542521;0,163712408;0,163712408;0,163712408;0,163712408;0,163712408;0,139812786;0,139812786;0,139812786;0,139812786;0,139812786;0,131447919;0,131447919;0,131447919;0,131447919;0,131447919;0,135032862;0,135032862;0,135032862;0,135032862;0,135032862;0,003584943;0,003584943;0,003584943;0,003584943;0,003584943;0,001194981;0,001194981;0,001194981;0,001194981;0,001194981;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21005A01-;SAINTE-GERTRUDE;Etterbeek;0,036048596;0,360485959;0,360485959;0,360485959;0,360485959;0,360485959;1,84568811;1,84568811;1,84568811;1,84568811;1,84568811;2,235012946;2,235012946;2,235012946;2,235012946;2,235012946;2,134076877;2,134076877;2,134076877;2,134076877;2,134076877;1,888946425;1,888946425;1,888946425;1,888946425;1,888946425;1,975463055;1,975463055;1,975463055;1,975463055;1,975463055;1,687074288;1,687074288;1,687074288;1,687074288;1,687074288;1,586138219;1,586138219;1,586138219;1,586138219;1,586138219;1,629396535;1,629396535;1,629396535;1,629396535;1,629396535;0,043258315;0,043258315;0,043258315;0,043258315;0,043258315;0,014419438;0,014419438;0,014419438;0,014419438;0,014419438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21005A322;NOUVELLE AVENUE-SUD;Etterbeek;0,004102768;0,041027684;0,041027684;0,041027684;0,041027684;0,041027684;0,210061741;0,210061741;0,210061741;0,210061741;0,210061741;0,254371639;0,254371639;0,254371639;0,254371639;0,254371639;0,242883888;0,242883888;0,242883888;0,242883888;0,242883888;0,214985063;0,214985063;0,214985063;0,214985063;0,214985063;0,224831707;0,224831707;0,224831707;0,224831707;0,224831707;0,19200956;0,19200956;0,19200956;0,19200956;0,19200956;0,180521808;0,180521808;0,180521808;0,180521808;0,180521808;0,18544513;0,18544513;0,18544513;0,18544513;0,18544513;0,004923322;0,004923322;0,004923322;0,004923322;0,004923322;0,001641107;0,001641107;0,001641107;0,001641107;0,001641107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21005A311;CASERNE (Etterbeek);Etterbeek;0,018163712;0,181637124;0,181637124;0,181637124;0,181637124;0,181637124;0,929982075;0,929982075;0,929982075;0,929982075;0,929982075;1,126150169;1,126150169;1,126150169;1,126150169;1,126150169;1,075291775;1,075291775;1,075291775;1,075291775;1,075291775;0,95177853;0,95177853;0,95177853;0,95177853;0,95177853;0,99537144;0,99537144;0,99537144;0,99537144;0,99537144;0,850061741;0,850061741;0,850061741;0,850061741;0,850061741;0,799203346;0,799203346;0,799203346;0,799203346;0,799203346;0,820999801;0,820999801;0,820999801;0,820999801;0,820999801;0,021796455;0,021796455;0,021796455;0,021796455;0,021796455;0,007265485;0,007265485;0,007265485;0,007265485;0,007265485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21005A20-;PORTE DE TERVUEREN - TONGRES;Etterbeek;0,019279028;0,192790281;0,192790281;0,192790281;0,192790281;0,192790281;0,987086238;0,987086238;0,987086238;0,987086238;0,987086238;1,195299741;1,195299741;1,195299741;1,195299741;1,195299741;1,141318462;1,141318462;1,141318462;1,141318462;1,141318462;1,010221071;1,010221071;1,010221071;1,010221071;1,010221071;1,056490739;1,056490739;1,056490739;1,056490739;1,056490739;0,902258514;0,902258514;0,902258514;0,902258514;0,902258514;0,848277236;0,848277236;0,848277236;0,848277236;0,848277236;0,871412069;0,871412069;0,871412069;0,871412069;0,871412069;0,023134834;0,023134834;0,023134834;0,023134834;0,023134834;0,007711611;0,007711611;0,007711611;0,007711611;0,007711611;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21005A15-;SAINT-MICHEL COLLEGE;Etterbeek;0,020971918;0,209719179;0,209719179;0,209719179;0,209719179;0,209719179;1,073762199;1,073762199;1,073762199;1,073762199;1,073762199;1,300258913;1,300258913;1,300258913;1,300258913;1,300258913;1,241537542;1,241537542;1,241537542;1,241537542;1,241537542;1,0989285;1,0989285;1,0989285;1,0989285;1,0989285;1,149261103;1,149261103;1,149261103;1,149261103;1,149261103;0,98148576;0,98148576;0,98148576;0,98148576;0,98148576;0,92276439;0,92276439;0,92276439;0,92276439;0,92276439;0,947930691;0,947930691;0,947930691;0,947930691;0,947930691;0,025166302;0,025166302;0,025166302;0,025166302;0,025166302;0,008388767;0,008388767;0,008388767;0,008388767;0,008388767;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21005A031;MAELBEEK;Etterbeek;0,017446724;0,174467238;0,174467238;0,174467238;0,174467238;0,174467238;0,893272257;0,893272257;0,893272257;0,893272257;0,893272257;1,081696873;1,081696873;1,081696873;1,081696873;1,081696873;1,032846047;1,032846047;1,032846047;1,032846047;1,032846047;0,914208325;0,914208325;0,914208325;0,914208325;0,914208325;0,956080462;0,956080462;0,956080462;0,956080462;0,956080462;0,816506672;0,816506672;0,816506672;0,816506672;0,816506672;0,767655845;0,767655845;0,767655845;0,767655845;0,767655845;0,788591914;0,788591914;0,788591914;0,788591914;0,788591914;0,020936069;0,020936069;0,020936069;0,020936069;0,020936069;0,00697869;0,00697869;0,00697869;0,00697869;0,00697869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21005A051;RINSDELLE;Etterbeek;0,045966939;0,459669389;0,459669389;0,459669389;0,459669389;0,459669389;2,353507269;2,353507269;2,353507269;2,353507269;2,353507269;2,849950209;2,849950209;2,849950209;2,849950209;2,849950209;2,72124278;2,72124278;2,72124278;2,72124278;2,72124278;2,408667596;2,408667596;2,408667596;2,408667596;2,408667596;2,518988249;2,518988249;2,518988249;2,518988249;2,518988249;2,151252738;2,151252738;2,151252738;2,151252738;2,151252738;2,02254531;2,02254531;2,02254531;2,02254531;2,02254531;2,077705636;2,077705636;2,077705636;2,077705636;2,077705636;0,055160327;0,055160327;0,055160327;0,055160327;0,055160327;0,018386776;0,018386776;0,018386776;0,018386776;0,018386776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21005A11-;NOTRE-DAME DU SACRE-COEUR;Etterbeek;0,034953197;0,349531966;0,349531966;0,349531966;0,349531966;0,349531966;1,789603665;1,789603665;1,789603665;1,789603665;1,789603665;2,167098188;2,167098188;2,167098188;2,167098188;2,167098188;2,069229237;2,069229237;2,069229237;2,069229237;2,069229237;1,8315475;1,8315475;1,8315475;1,8315475;1,8315475;1,915435172;1,915435172;1,915435172;1,915435172;1,915435172;1,6358096;1,6358096;1,6358096;1,6358096;1,6358096;1,537940649;1,537940649;1,537940649;1,537940649;1,537940649;1,579884485;1,579884485;1,579884485;1,579884485;1,579884485;0,041943836;0,041943836;0,041943836;0,041943836;0,041943836;0,013981279;0,013981279;0,013981279;0,013981279;0,013981279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21005A00-;HOTEL COMMUNAL;Etterbeek;0,039155547;0,391555467;0,391555467;0,391555467;0,391555467;0,391555467;2,004763991;2,004763991;2,004763991;2,004763991;2,004763991;2,427643896;2,427643896;2,427643896;2,427643896;2,427643896;2,318008365;2,318008365;2,318008365;2,318008365;2,318008365;2,051750647;2,051750647;2,051750647;2,051750647;2,051750647;2,145723959;2,145723959;2,145723959;2,145723959;2,145723959;1,832479586;1,832479586;1,832479586;1,832479586;1,832479586;1,722844055;1,722844055;1,722844055;1,722844055;1,722844055;1,769830711;1,769830711;1,769830711;1,769830711;1,769830711;0,046986656;0,046986656;0,046986656;0,046986656;0,046986656;0,015662219;0,015662219;0,015662219;0,015662219;0,015662219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21005A29-;CINQUANTENAIRE (PARC);Etterbeek;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21005A12-;SAINT-ANTOINE;Etterbeek;0,066480781;0,664807807;0,664807807;0,664807807;0,664807807;0,664807807;3,403815973;3,403815973;3,403815973;3,403815973;3,403815973;4,121808405;4,121808405;4,121808405;4,121808405;4,121808405;3,935662219;3,935662219;3,935662219;3,935662219;3,935662219;3,48359291;3,48359291;3,48359291;3,48359291;3,48359291;3,643146784;3,643146784;3,643146784;3,643146784;3,643146784;3,111300538;3,111300538;3,111300538;3,111300538;3,111300538;2,925154352;2,925154352;2,925154352;2,925154352;2,925154352;3,004931289;3,004931289;3,004931289;3,004931289;3,004931289;0,079776937;0,079776937;0,079776937;0,079776937;0,079776937;0,026592312;0,026592312;0,026592312;0,026592312;0,026592312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
