Code;Territoire;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104
21012A833;ELBERS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,046666667;0,046666667;0,046666667;0,046666667;0,145833333;0,145833333;0,145833333;0,145833333;0,145833333;0,145833333;0,145833333;0,145833333;0,145833333;0,145833333;0,145833333;0,145833333;0,145833333;0,145833333;0,145833333;0,145833333;0,145833333;0,145833333;0,145833333;0,145833333;0,145833333;0,145833333;0,145833333;0,145833333;0,145833333;0,145833333;0,145833333;0,145833333;0,145833333;0,145833333;0,145833333;0,145833333;0,145833333;0,145833333;0,145833333;0,145833333;0,145833333;0,145833333;0,145833333;0,145833333;0,046666667;0,046666667;0,046666667;0,046666667;0,046666667;0,046666667;0,046666667;0,046666667;0,046666667;0,046666667;0,046666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A84-;METTEWIE-BUILDINGS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,16;2,16;2,16;2,16;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;2,16;2,16;2,16;2,16;2,16;2,16;2,16;2,16;2,16;2,16;2,16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A24-;OSSEGHEM;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,56;2,56;2,56;2,56;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,56;2,56;2,56;2,56;2,56;2,56;2,56;2,56;2,56;2,56;2,56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A26-;MACHTENS-NORD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,6;2,6;2,6;2,6;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A29-;MARIE-JOSE (PARC);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A25-;BEEKKANT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,306909091;0,306909091;0,306909091;0,306909091;0,458181818;0,458181818;0,458181818;0,458181818;0,458181818;0,458181818;0,458181818;0,458181818;0,458181818;0,458181818;0,458181818;0,458181818;0,458181818;0,458181818;0,458181818;0,458181818;0,458181818;0,458181818;0,458181818;0,458181818;0,458181818;0,458181818;0,458181818;0,458181818;0,458181818;0,458181818;0,458181818;0,458181818;0,458181818;0,458181818;0,458181818;0,458181818;0,458181818;0,458181818;0,458181818;0,458181818;0,458181818;0,458181818;0,458181818;0,458181818;0,306909091;0,306909091;0,306909091;0,306909091;0,306909091;0,306909091;0,306909091;0,306909091;0,306909091;0,306909091;0,306909091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A172;GARE OUEST;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,888888889;0,888888889;0,888888889;0,888888889;0,569444444;0,569444444;0,569444444;0,569444444;0,569444444;0,569444444;0,569444444;0,569444444;0,569444444;0,569444444;0,569444444;0,569444444;0,569444444;0,569444444;0,569444444;0,569444444;0,569444444;0,569444444;0,569444444;0,569444444;0,569444444;0,569444444;0,569444444;0,569444444;0,569444444;0,569444444;0,569444444;0,569444444;0,569444444;0,569444444;0,569444444;0,569444444;0,569444444;0,569444444;0,569444444;0,569444444;0,569444444;0,569444444;0,569444444;0,569444444;0,888888889;0,888888889;0,888888889;0,888888889;0,888888889;0,888888889;0,888888889;0,888888889;0,888888889;0,888888889;0,888888889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A041;QUATRE VENTS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,22557377;2,22557377;2,22557377;2,22557377;0,959016393;0,959016393;0,959016393;0,959016393;0,959016393;0,959016393;0,959016393;0,959016393;0,959016393;0,959016393;0,959016393;0,959016393;0,959016393;0,959016393;0,959016393;0,959016393;0,959016393;0,959016393;0,959016393;0,959016393;0,959016393;0,959016393;0,959016393;0,959016393;0,959016393;0,959016393;0,959016393;0,959016393;0,959016393;0,959016393;0,959016393;0,959016393;0,959016393;0,959016393;0,959016393;0,959016393;0,959016393;0,959016393;0,959016393;0,959016393;2,22557377;2,22557377;2,22557377;2,22557377;2,22557377;2,22557377;2,22557377;2,22557377;2,22557377;2,22557377;2,22557377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A10-;DUCHESSE DE BRABANT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,16;1,16;1,16;1,16;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,325;1,16;1,16;1,16;1,16;1,16;1,16;1,16;1,16;1,16;1,16;1,16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A00-;CENTRE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,04;2,04;2,04;2,04;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;1,725;2,04;2,04;2,04;2,04;2,04;2,04;2,04;2,04;2,04;2,04;2,04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A05-;SAINT-JOSEPH;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,707042254;0,707042254;0,707042254;0,707042254;0,583098592;0,583098592;0,583098592;0,583098592;0,583098592;0,583098592;0,583098592;0,583098592;0,583098592;0,583098592;0,583098592;0,583098592;0,583098592;0,583098592;0,583098592;0,583098592;0,583098592;0,583098592;0,583098592;0,583098592;0,583098592;0,583098592;0,583098592;0,583098592;0,583098592;0,583098592;0,583098592;0,583098592;0,583098592;0,583098592;0,583098592;0,583098592;0,583098592;0,583098592;0,583098592;0,583098592;0,583098592;0,583098592;0,583098592;0,583098592;0,707042254;0,707042254;0,707042254;0,707042254;0,707042254;0,707042254;0,707042254;0,707042254;0,707042254;0,707042254;0,707042254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A59-;KARREVELD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A851;CONDOR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,323018868;1,323018868;1,323018868;1,323018868;0,948113208;0,948113208;0,948113208;0,948113208;0,948113208;0,948113208;0,948113208;0,948113208;0,948113208;0,948113208;0,948113208;0,948113208;0,948113208;0,948113208;0,948113208;0,948113208;0,948113208;0,948113208;0,948113208;0,948113208;0,948113208;0,948113208;0,948113208;0,948113208;0,948113208;0,948113208;0,948113208;0,948113208;0,948113208;0,948113208;0,948113208;0,948113208;0,948113208;0,948113208;0,948113208;0,948113208;0,948113208;0,948113208;0,948113208;0,948113208;1,323018868;1,323018868;1,323018868;1,323018868;1,323018868;1,323018868;1,323018868;1,323018868;1,323018868;1,323018868;1,323018868;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A882;DARING;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,371456693;0,371456693;0,371456693;0,371456693;0,371456693;0,371456693;0,371456693;0,371456693;0,371456693;0,371456693;0,371456693;0,371456693;0,371456693;0,371456693;0,371456693;0,371456693;0,371456693;0,371456693;0,371456693;0,371456693;0,371456693;0,371456693;0,371456693;0,371456693;0,371456693;0,371456693;0,371456693;0,371456693;0,371456693;0,371456693;0,371456693;0,371456693;0,371456693;0,371456693;0,371456693;0,371456693;0,371456693;0,371456693;0,371456693;0,371456693;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A22-;BRASILIA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,225961538;0,225961538;0,225961538;0,225961538;0,225961538;0,225961538;0,225961538;0,225961538;0,225961538;0,225961538;0,225961538;0,225961538;0,225961538;0,225961538;0,225961538;0,225961538;0,225961538;0,225961538;0,225961538;0,225961538;0,225961538;0,225961538;0,225961538;0,225961538;0,225961538;0,225961538;0,225961538;0,225961538;0,225961538;0,225961538;0,225961538;0,225961538;0,225961538;0,225961538;0,225961538;0,225961538;0,225961538;0,225961538;0,225961538;0,225961538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A13-;BIRMINGHAM-NORD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,305454545;1,305454545;1,305454545;1,305454545;1,209090909;1,209090909;1,209090909;1,209090909;1,209090909;1,209090909;1,209090909;1,209090909;1,209090909;1,209090909;1,209090909;1,209090909;1,209090909;1,209090909;1,209090909;1,209090909;1,209090909;1,209090909;1,209090909;1,209090909;1,209090909;1,209090909;1,209090909;1,209090909;1,209090909;1,209090909;1,209090909;1,209090909;1,209090909;1,209090909;1,209090909;1,209090909;1,209090909;1,209090909;1,209090909;1,209090909;1,209090909;1,209090909;1,209090909;1,209090909;1,305454545;1,305454545;1,305454545;1,305454545;1,305454545;1,305454545;1,305454545;1,305454545;1,305454545;1,305454545;1,305454545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A12-;BIRMINGHAM-SUD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,126153846;1,126153846;1,126153846;1,126153846;1,171153846;1,171153846;1,171153846;1,171153846;1,171153846;1,171153846;1,171153846;1,171153846;1,171153846;1,171153846;1,171153846;1,171153846;1,171153846;1,171153846;1,171153846;1,171153846;1,171153846;1,171153846;1,171153846;1,171153846;1,171153846;1,171153846;1,171153846;1,171153846;1,171153846;1,171153846;1,171153846;1,171153846;1,171153846;1,171153846;1,171153846;1,171153846;1,171153846;1,171153846;1,171153846;1,171153846;1,171153846;1,171153846;1,171153846;1,171153846;1,126153846;1,126153846;1,126153846;1,126153846;1,126153846;1,126153846;1,126153846;1,126153846;1,126153846;1,126153846;1,126153846;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A672;ULENS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,68;1,68;1,68;1,68;1,225;1,225;1,225;1,225;1,225;1,225;1,225;1,225;1,225;1,225;1,225;1,225;1,225;1,225;1,225;1,225;1,225;1,225;1,225;1,225;1,225;1,225;1,225;1,225;1,225;1,225;1,225;1,225;1,225;1,225;1,225;1,225;1,225;1,225;1,225;1,225;1,225;1,225;1,225;1,225;1,68;1,68;1,68;1,68;1,68;1,68;1,68;1,68;1,68;1,68;1,68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A60-;LAEKENVELD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,84;2,84;2,84;2,84;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;2,84;2,84;2,84;2,84;2,84;2,84;2,84;2,84;2,84;2,84;2,84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A63-;DUBRUCQ-NORD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,52;1,52;1,52;1,52;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,52;1,52;1,52;1,52;1,52;1,52;1,52;1,52;1,52;1,52;1,52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A62-;LIBERATEURS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,24;3,24;3,24;3,24;4,2;4,2;4,2;4,2;4,2;4,2;4,2;4,2;4,2;4,2;4,2;4,2;4,2;4,2;4,2;4,2;4,2;4,2;4,2;4,2;4,2;4,2;4,2;4,2;4,2;4,2;4,2;4,2;4,2;4,2;4,2;4,2;4,2;4,2;4,2;4,2;4,2;4,2;4,2;4,2;3,24;3,24;3,24;3,24;3,24;3,24;3,24;3,24;3,24;3,24;3,24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A511;STEYNS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,6;2,6;2,6;2,6;2,875;2,875;2,875;2,875;2,875;2,875;2,875;2,875;2,875;2,875;2,875;2,875;2,875;2,875;2,875;2,875;2,875;2,875;2,875;2,875;2,875;2,875;2,875;2,875;2,875;2,875;2,875;2,875;2,875;2,875;2,875;2,875;2,875;2,875;2,875;2,875;2,875;2,875;2,875;2,875;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A20-;BAECK;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,110344828;2,110344828;2,110344828;2,110344828;1,756034483;1,756034483;1,756034483;1,756034483;1,756034483;1,756034483;1,756034483;1,756034483;1,756034483;1,756034483;1,756034483;1,756034483;1,756034483;1,756034483;1,756034483;1,756034483;1,756034483;1,756034483;1,756034483;1,756034483;1,756034483;1,756034483;1,756034483;1,756034483;1,756034483;1,756034483;1,756034483;1,756034483;1,756034483;1,756034483;1,756034483;1,756034483;1,756034483;1,756034483;1,756034483;1,756034483;1,756034483;1,756034483;1,756034483;1,756034483;2,110344828;2,110344828;2,110344828;2,110344828;2,110344828;2,110344828;2,110344828;2,110344828;2,110344828;2,110344828;2,110344828;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A72-;LAVALLEE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,8;1,8;1,8;1,8;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;2,425;1,8;1,8;1,8;1,8;1,8;1,8;1,8;1,8;1,8;1,8;1,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A611;MEXICO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,65375;1,65375;1,65375;1,65375;0,81640625;0,81640625;0,81640625;0,81640625;0,81640625;0,81640625;0,81640625;0,81640625;0,81640625;0,81640625;0,81640625;0,81640625;0,81640625;0,81640625;0,81640625;0,81640625;0,81640625;0,81640625;0,81640625;0,81640625;0,81640625;0,81640625;0,81640625;0,81640625;0,81640625;0,81640625;0,81640625;0,81640625;0,81640625;0,81640625;0,81640625;0,81640625;0,81640625;0,81640625;0,81640625;0,81640625;0,81640625;0,81640625;0,81640625;0,81640625;1,65375;1,65375;1,65375;1,65375;1,65375;1,65375;1,65375;1,65375;1,65375;1,65375;1,65375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A53-;SIPPELBERG;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,020555556;0,020555556;0,020555556;0,020555556;0,487152778;0,487152778;0,487152778;0,487152778;0,487152778;0,487152778;0,487152778;0,487152778;0,487152778;0,487152778;0,487152778;0,487152778;0,487152778;0,487152778;0,487152778;0,487152778;0,487152778;0,487152778;0,487152778;0,487152778;0,487152778;0,487152778;0,487152778;0,487152778;0,487152778;0,487152778;0,487152778;0,487152778;0,487152778;0,487152778;0,487152778;0,487152778;0,487152778;0,487152778;0,487152778;0,487152778;0,487152778;0,487152778;0,487152778;0,487152778;0,020555556;0,020555556;0,020555556;0,020555556;0,020555556;0,020555556;0,020555556;0,020555556;0,020555556;0,020555556;0,020555556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A54-;DELHAIZE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,24;2,24;2,24;2,24;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,55;2,24;2,24;2,24;2,24;2,24;2,24;2,24;2,24;2,24;2,24;2,24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A50-;BENES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,52;2,52;2,52;2,52;1,975;1,975;1,975;1,975;1,975;1,975;1,975;1,975;1,975;1,975;1,975;1,975;1,975;1,975;1,975;1,975;1,975;1,975;1,975;1,975;1,975;1,975;1,975;1,975;1,975;1,975;1,975;1,975;1,975;1,975;1,975;1,975;1,975;1,975;1,975;1,975;1,975;1,975;1,975;1,975;2,52;2,52;2,52;2,52;2,52;2,52;2,52;2,52;2,52;2,52;2,52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A71-;PIERS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,28;2,28;2,28;2,28;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,28;2,28;2,28;2,28;2,28;2,28;2,28;2,28;2,28;2,28;2,28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A21-;MARIE-JOSE BLOCS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,851743119;2,851743119;2,851743119;2,851743119;1,39266055;1,39266055;1,39266055;1,39266055;1,39266055;1,39266055;1,39266055;1,39266055;1,39266055;1,39266055;1,39266055;1,39266055;1,39266055;1,39266055;1,39266055;1,39266055;1,39266055;1,39266055;1,39266055;1,39266055;1,39266055;1,39266055;1,39266055;1,39266055;1,39266055;1,39266055;1,39266055;1,39266055;1,39266055;1,39266055;1,39266055;1,39266055;1,39266055;1,39266055;1,39266055;1,39266055;1,39266055;1,39266055;1,39266055;1,39266055;2,851743119;2,851743119;2,851743119;2,851743119;2,851743119;2,851743119;2,851743119;2,851743119;2,851743119;2,851743119;2,851743119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A2MJ;CHEMIN DE FER;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A152;ETANGS NOIRS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68;3,68;3,68;3,68;4,45;4,45;4,45;4,45;4,45;4,45;4,45;4,45;4,45;4,45;4,45;4,45;4,45;4,45;4,45;4,45;4,45;4,45;4,45;4,45;4,45;4,45;4,45;4,45;4,45;4,45;4,45;4,45;4,45;4,45;4,45;4,45;4,45;4,45;4,45;4,45;4,45;4,45;4,45;4,45;3,68;3,68;3,68;3,68;3,68;3,68;3,68;3,68;3,68;3,68;3,68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A52-;NEEP (QUARTIER DU);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,12;3,12;3,12;3,12;3,375;3,375;3,375;3,375;3,375;3,375;3,375;3,375;3,375;3,375;3,375;3,375;3,375;3,375;3,375;3,375;3,375;3,375;3,375;3,375;3,375;3,375;3,375;3,375;3,375;3,375;3,375;3,375;3,375;3,375;3,375;3,375;3,375;3,375;3,375;3,375;3,375;3,375;3,375;3,375;3,12;3,12;3,12;3,12;3,12;3,12;3,12;3,12;3,12;3,12;3,12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A39-;DE RAEDT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A30-;METTEWIE - IDYLLE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,88;1,88;1,88;1,88;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;1,88;1,88;1,88;1,88;1,88;1,88;1,88;1,88;1,88;1,88;1,88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A23-;MACHTENS-SUD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,76;2,76;2,76;2,76;2,8;2,8;2,8;2,8;2,8;2,8;2,8;2,8;2,8;2,8;2,8;2,8;2,8;2,8;2,8;2,8;2,8;2,8;2,8;2,8;2,8;2,8;2,8;2,8;2,8;2,8;2,8;2,8;2,8;2,8;2,8;2,8;2,8;2,8;2,8;2,8;2,8;2,8;2,8;2,8;2,76;2,76;2,76;2,76;2,76;2,76;2,76;2,76;2,76;2,76;2,76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A41-;MOORTEBEEK;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,324585987;1,324585987;1,324585987;1,324585987;1,022133758;1,022133758;1,022133758;1,022133758;1,022133758;1,022133758;1,022133758;1,022133758;1,022133758;1,022133758;1,022133758;1,022133758;1,022133758;1,022133758;1,022133758;1,022133758;1,022133758;1,022133758;1,022133758;1,022133758;1,022133758;1,022133758;1,022133758;1,022133758;1,022133758;1,022133758;1,022133758;1,022133758;1,022133758;1,022133758;1,022133758;1,022133758;1,022133758;1,022133758;1,022133758;1,022133758;1,022133758;1,022133758;1,022133758;1,022133758;1,324585987;1,324585987;1,324585987;1,324585987;1,324585987;1,324585987;1,324585987;1,324585987;1,324585987;1,324585987;1,324585987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
