Code;Territoire;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104
21003A323;SEPT ETOILES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,53197832;1,53197832;1,53197832;1,53197832;2,25050813;2,25050813;2,25050813;2,25050813;2,25050813;2,25050813;2,25050813;2,25050813;2,25050813;2,25050813;2,25050813;2,25050813;2,25050813;2,25050813;2,25050813;2,25050813;2,25050813;2,25050813;2,25050813;2,25050813;2,25050813;2,25050813;2,25050813;2,25050813;2,25050813;2,25050813;2,25050813;2,25050813;2,25050813;2,25050813;2,25050813;2,25050813;2,25050813;2,25050813;2,25050813;2,25050813;2,25050813;2,25050813;2,25050813;2,25050813;1,53197832;1,53197832;1,53197832;1,53197832;1,53197832;1,53197832;1,53197832;1,53197832;1,53197832;1,53197832;1,53197832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21003A342;HOGENBOS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,799439776;1,799439776;1,799439776;1,799439776;2,425210084;2,425210084;2,425210084;2,425210084;2,425210084;2,425210084;2,425210084;2,425210084;2,425210084;2,425210084;2,425210084;2,425210084;2,425210084;2,425210084;2,425210084;2,425210084;2,425210084;2,425210084;2,425210084;2,425210084;2,425210084;2,425210084;2,425210084;2,425210084;2,425210084;2,425210084;2,425210084;2,425210084;2,425210084;2,425210084;2,425210084;2,425210084;2,425210084;2,425210084;2,425210084;2,425210084;2,425210084;2,425210084;2,425210084;2,425210084;1,799439776;1,799439776;1,799439776;1,799439776;1,799439776;1,799439776;1,799439776;1,799439776;1,799439776;1,799439776;1,799439776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21003A331;ALLEE VERTE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,09093702;1,09093702;1,09093702;1,09093702;2,165898618;2,165898618;2,165898618;2,165898618;2,165898618;2,165898618;2,165898618;2,165898618;2,165898618;2,165898618;2,165898618;2,165898618;2,165898618;2,165898618;2,165898618;2,165898618;2,165898618;2,165898618;2,165898618;2,165898618;2,165898618;2,165898618;2,165898618;2,165898618;2,165898618;2,165898618;2,165898618;2,165898618;2,165898618;2,165898618;2,165898618;2,165898618;2,165898618;2,165898618;2,165898618;2,165898618;2,165898618;2,165898618;2,165898618;2,165898618;1,09093702;1,09093702;1,09093702;1,09093702;1,09093702;1,09093702;1,09093702;1,09093702;1,09093702;1,09093702;1,09093702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21003A04-;L. DE SMET;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,214583333;2,214583333;2,214583333;2,214583333;3,26953125;3,26953125;3,26953125;3,26953125;3,26953125;3,26953125;3,26953125;3,26953125;3,26953125;3,26953125;3,26953125;3,26953125;3,26953125;3,26953125;3,26953125;3,26953125;3,26953125;3,26953125;3,26953125;3,26953125;3,26953125;3,26953125;3,26953125;3,26953125;3,26953125;3,26953125;3,26953125;3,26953125;3,26953125;3,26953125;3,26953125;3,26953125;3,26953125;3,26953125;3,26953125;3,26953125;3,26953125;3,26953125;3,26953125;3,26953125;2,214583333;2,214583333;2,214583333;2,214583333;2,214583333;2,214583333;2,214583333;2,214583333;2,214583333;2,214583333;2,214583333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21003A0AJ;HUNDERENVELD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,236575875;1,236575875;1,236575875;1,236575875;2,311284047;2,311284047;2,311284047;2,311284047;2,311284047;2,311284047;2,311284047;2,311284047;2,311284047;2,311284047;2,311284047;2,311284047;2,311284047;2,311284047;2,311284047;2,311284047;2,311284047;2,311284047;2,311284047;2,311284047;2,311284047;2,311284047;2,311284047;2,311284047;2,311284047;2,311284047;2,311284047;2,311284047;2,311284047;2,311284047;2,311284047;2,311284047;2,311284047;2,311284047;2,311284047;2,311284047;2,311284047;2,311284047;2,311284047;2,311284047;1,236575875;1,236575875;1,236575875;1,236575875;1,236575875;1,236575875;1,236575875;1,236575875;1,236575875;1,236575875;1,236575875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21003A02-;LAURE - BASILIQUE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,4;1,4;1,4;1,4;8,9;8,9;8,9;8,9;8,9;8,9;8,9;8,9;8,9;8,9;8,9;8,9;8,9;8,9;8,9;8,9;8,9;8,9;8,9;8,9;8,9;8,9;8,9;8,9;8,9;8,9;8,9;8,9;8,9;8,9;8,9;8,9;8,9;8,9;8,9;8,9;8,9;8,9;8,9;8,9;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21003A03-;HAUT-CHAMP;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,461827957;3,461827957;3,461827957;3,461827957;4,551814516;4,551814516;4,551814516;4,551814516;4,551814516;4,551814516;4,551814516;4,551814516;4,551814516;4,551814516;4,551814516;4,551814516;4,551814516;4,551814516;4,551814516;4,551814516;4,551814516;4,551814516;4,551814516;4,551814516;4,551814516;4,551814516;4,551814516;4,551814516;4,551814516;4,551814516;4,551814516;4,551814516;4,551814516;4,551814516;4,551814516;4,551814516;4,551814516;4,551814516;4,551814516;4,551814516;4,551814516;4,551814516;4,551814516;4,551814516;3,461827957;3,461827957;3,461827957;3,461827957;3,461827957;3,461827957;3,461827957;3,461827957;3,461827957;3,461827957;3,461827957;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21003A011;MOLENBERG;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,305333333;2,305333333;2,305333333;2,305333333;4,2105;4,2105;4,2105;4,2105;4,2105;4,2105;4,2105;4,2105;4,2105;4,2105;4,2105;4,2105;4,2105;4,2105;4,2105;4,2105;4,2105;4,2105;4,2105;4,2105;4,2105;4,2105;4,2105;4,2105;4,2105;4,2105;4,2105;4,2105;4,2105;4,2105;4,2105;4,2105;4,2105;4,2105;4,2105;4,2105;4,2105;4,2105;4,2105;4,2105;2,305333333;2,305333333;2,305333333;2,305333333;2,305333333;2,305333333;2,305333333;2,305333333;2,305333333;2,305333333;2,305333333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21003A212;CLOS DU ZAVELENBERG;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,02;1,02;1,02;1,02;1,7425;1,7425;1,7425;1,7425;1,7425;1,7425;1,7425;1,7425;1,7425;1,7425;1,7425;1,7425;1,7425;1,7425;1,7425;1,7425;1,7425;1,7425;1,7425;1,7425;1,7425;1,7425;1,7425;1,7425;1,7425;1,7425;1,7425;1,7425;1,7425;1,7425;1,7425;1,7425;1,7425;1,7425;1,7425;1,7425;1,7425;1,7425;1,7425;1,7425;1,02;1,02;1,02;1,02;1,02;1,02;1,02;1,02;1,02;1,02;1,02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21003A00-;CENTRE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,733333333;1,733333333;1,733333333;1,733333333;8,775;8,775;8,775;8,775;8,775;8,775;8,775;8,775;8,775;8,775;8,775;8,775;8,775;8,775;8,775;8,775;8,775;8,775;8,775;8,775;8,775;8,775;8,775;8,775;8,775;8,775;8,775;8,775;8,775;8,775;8,775;8,775;8,775;8,775;8,775;8,775;8,775;8,775;8,775;8,775;1,733333333;1,733333333;1,733333333;1,733333333;1,733333333;1,733333333;1,733333333;1,733333333;1,733333333;1,733333333;1,733333333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21003A283;ZAVELENBERG;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,117370892;0,117370892;0,117370892;0,117370892;0,580985915;0,580985915;0,580985915;0,580985915;0,580985915;0,580985915;0,580985915;0,580985915;0,580985915;0,580985915;0,580985915;0,580985915;0,580985915;0,580985915;0,580985915;0,580985915;0,580985915;0,580985915;0,580985915;0,580985915;0,580985915;0,580985915;0,580985915;0,580985915;0,580985915;0,580985915;0,580985915;0,580985915;0,580985915;0,580985915;0,580985915;0,580985915;0,580985915;0,580985915;0,580985915;0,580985915;0,580985915;0,580985915;0,580985915;0,580985915;0,117370892;0,117370892;0,117370892;0,117370892;0,117370892;0,117370892;0,117370892;0,117370892;0,117370892;0,117370892;0,117370892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21003A11-;CITE MODERNE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,555760369;1,555760369;1,555760369;1,555760369;2,041589862;2,041589862;2,041589862;2,041589862;2,041589862;2,041589862;2,041589862;2,041589862;2,041589862;2,041589862;2,041589862;2,041589862;2,041589862;2,041589862;2,041589862;2,041589862;2,041589862;2,041589862;2,041589862;2,041589862;2,041589862;2,041589862;2,041589862;2,041589862;2,041589862;2,041589862;2,041589862;2,041589862;2,041589862;2,041589862;2,041589862;2,041589862;2,041589862;2,041589862;2,041589862;2,041589862;2,041589862;2,041589862;2,041589862;2,041589862;1,555760369;1,555760369;1,555760369;1,555760369;1,555760369;1,555760369;1,555760369;1,555760369;1,555760369;1,555760369;1,555760369;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21003A05-;DE SELLIERS DE MORANVILLE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,694701543;2,694701543;2,694701543;2,694701543;5,114486922;5,114486922;5,114486922;5,114486922;5,114486922;5,114486922;5,114486922;5,114486922;5,114486922;5,114486922;5,114486922;5,114486922;5,114486922;5,114486922;5,114486922;5,114486922;5,114486922;5,114486922;5,114486922;5,114486922;5,114486922;5,114486922;5,114486922;5,114486922;5,114486922;5,114486922;5,114486922;5,114486922;5,114486922;5,114486922;5,114486922;5,114486922;5,114486922;5,114486922;5,114486922;5,114486922;5,114486922;5,114486922;5,114486922;5,114486922;2,694701543;2,694701543;2,694701543;2,694701543;2,694701543;2,694701543;2,694701543;2,694701543;2,694701543;2,694701543;2,694701543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21003A41-;MONNET;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,839333333;0,839333333;0,839333333;0,839333333;1,53525;1,53525;1,53525;1,53525;1,53525;1,53525;1,53525;1,53525;1,53525;1,53525;1,53525;1,53525;1,53525;1,53525;1,53525;1,53525;1,53525;1,53525;1,53525;1,53525;1,53525;1,53525;1,53525;1,53525;1,53525;1,53525;1,53525;1,53525;1,53525;1,53525;1,53525;1,53525;1,53525;1,53525;1,53525;1,53525;1,53525;1,53525;1,53525;1,53525;0,839333333;0,839333333;0,839333333;0,839333333;0,839333333;0,839333333;0,839333333;0,839333333;0,839333333;0,839333333;0,839333333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21003A2MJ;GARE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,665217391;0,665217391;0,665217391;0,665217391;1,225543478;1,225543478;1,225543478;1,225543478;1,225543478;1,225543478;1,225543478;1,225543478;1,225543478;1,225543478;1,225543478;1,225543478;1,225543478;1,225543478;1,225543478;1,225543478;1,225543478;1,225543478;1,225543478;1,225543478;1,225543478;1,225543478;1,225543478;1,225543478;1,225543478;1,225543478;1,225543478;1,225543478;1,225543478;1,225543478;1,225543478;1,225543478;1,225543478;1,225543478;1,225543478;1,225543478;1,225543478;1,225543478;1,225543478;1,225543478;0,665217391;0,665217391;0,665217391;0,665217391;0,665217391;0,665217391;0,665217391;0,665217391;0,665217391;0,665217391;0,665217391;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21003A10-;HOPITAL FRANCAIS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,8;1,8;1,8;1,8;9,05;9,05;9,05;9,05;9,05;9,05;9,05;9,05;9,05;9,05;9,05;9,05;9,05;9,05;9,05;9,05;9,05;9,05;9,05;9,05;9,05;9,05;9,05;9,05;9,05;9,05;9,05;9,05;9,05;9,05;9,05;9,05;9,05;9,05;9,05;9,05;9,05;9,05;9,05;9,05;1,8;1,8;1,8;1,8;1,8;1,8;1,8;1,8;1,8;1,8;1,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004B421;MARIE-LOUISE (SQUARE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,333333333;1,333333333;1,333333333;1,333333333;7,5;7,5;7,5;7,5;7,5;7,5;7,5;7,5;7,5;7,5;7,5;7,5;7,5;7,5;7,5;7,5;7,5;7,5;7,5;7,5;7,5;7,5;7,5;7,5;7,5;7,5;7,5;7,5;7,5;7,5;7,5;7,5;7,5;7,5;7,5;7,5;7,5;7,5;7,5;7,5;1,333333333;1,333333333;1,333333333;1,333333333;1,333333333;1,333333333;1,333333333;1,333333333;1,333333333;1,333333333;1,333333333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004B411;DEUX EGLISES (RUE DES);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,632412523;1,632412523;1,632412523;1,632412523;2,512845304;2,512845304;2,512845304;2,512845304;2,512845304;2,512845304;2,512845304;2,512845304;2,512845304;2,512845304;2,512845304;2,512845304;2,512845304;2,512845304;2,512845304;2,512845304;2,512845304;2,512845304;2,512845304;2,512845304;2,512845304;2,512845304;2,512845304;2,512845304;2,512845304;2,512845304;2,512845304;2,512845304;2,512845304;2,512845304;2,512845304;2,512845304;2,512845304;2,512845304;2,512845304;2,512845304;2,512845304;2,512845304;2,512845304;2,512845304;1,632412523;1,632412523;1,632412523;1,632412523;1,632412523;1,632412523;1,632412523;1,632412523;1,632412523;1,632412523;1,632412523;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004F511;AVENUE DES PAGODES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,388693957;2,388693957;2,388693957;2,388693957;4,879239766;4,879239766;4,879239766;4,879239766;4,879239766;4,879239766;4,879239766;4,879239766;4,879239766;4,879239766;4,879239766;4,879239766;4,879239766;4,879239766;4,879239766;4,879239766;4,879239766;4,879239766;4,879239766;4,879239766;4,879239766;4,879239766;4,879239766;4,879239766;4,879239766;4,879239766;4,879239766;4,879239766;4,879239766;4,879239766;4,879239766;4,879239766;4,879239766;4,879239766;4,879239766;4,879239766;4,879239766;4,879239766;4,879239766;4,879239766;2,388693957;2,388693957;2,388693957;2,388693957;2,388693957;2,388693957;2,388693957;2,388693957;2,388693957;2,388693957;2,388693957;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004C62-;BOENDAAL-OUEST;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,006185567;1,006185567;1,006185567;1,006185567;1,347680412;1,347680412;1,347680412;1,347680412;1,347680412;1,347680412;1,347680412;1,347680412;1,347680412;1,347680412;1,347680412;1,347680412;1,347680412;1,347680412;1,347680412;1,347680412;1,347680412;1,347680412;1,347680412;1,347680412;1,347680412;1,347680412;1,347680412;1,347680412;1,347680412;1,347680412;1,347680412;1,347680412;1,347680412;1,347680412;1,347680412;1,347680412;1,347680412;1,347680412;1,347680412;1,347680412;1,347680412;1,347680412;1,347680412;1,347680412;1,006185567;1,006185567;1,006185567;1,006185567;1,006185567;1,006185567;1,006185567;1,006185567;1,006185567;1,006185567;1,006185567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004C65-;VIVIER D'OIE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,996153846;0,996153846;0,996153846;0,996153846;0,926442308;0,926442308;0,926442308;0,926442308;0,926442308;0,926442308;0,926442308;0,926442308;0,926442308;0,926442308;0,926442308;0,926442308;0,926442308;0,926442308;0,926442308;0,926442308;0,926442308;0,926442308;0,926442308;0,926442308;0,926442308;0,926442308;0,926442308;0,926442308;0,926442308;0,926442308;0,926442308;0,926442308;0,926442308;0,926442308;0,926442308;0,926442308;0,926442308;0,926442308;0,926442308;0,926442308;0,926442308;0,926442308;0,926442308;0,926442308;0,996153846;0,996153846;0,996153846;0,996153846;0,996153846;0,996153846;0,996153846;0,996153846;0,996153846;0,996153846;0,996153846;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004G310;HAREN-SUD-OUEST;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,011403509;2,011403509;2,011403509;2,011403509;3,195723684;3,195723684;3,195723684;3,195723684;3,195723684;3,195723684;3,195723684;3,195723684;3,195723684;3,195723684;3,195723684;3,195723684;3,195723684;3,195723684;3,195723684;3,195723684;3,195723684;3,195723684;3,195723684;3,195723684;3,195723684;3,195723684;3,195723684;3,195723684;3,195723684;3,195723684;3,195723684;3,195723684;3,195723684;3,195723684;3,195723684;3,195723684;3,195723684;3,195723684;3,195723684;3,195723684;3,195723684;3,195723684;3,195723684;3,195723684;2,011403509;2,011403509;2,011403509;2,011403509;2,011403509;2,011403509;2,011403509;2,011403509;2,011403509;2,011403509;2,011403509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004D6MJ;QUAI DES USINES - MONNOYER;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004F94-;VAL MARIA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,643171806;1,643171806;1,643171806;1,643171806;2,158810573;2,158810573;2,158810573;2,158810573;2,158810573;2,158810573;2,158810573;2,158810573;2,158810573;2,158810573;2,158810573;2,158810573;2,158810573;2,158810573;2,158810573;2,158810573;2,158810573;2,158810573;2,158810573;2,158810573;2,158810573;2,158810573;2,158810573;2,158810573;2,158810573;2,158810573;2,158810573;2,158810573;2,158810573;2,158810573;2,158810573;2,158810573;2,158810573;2,158810573;2,158810573;2,158810573;2,158810573;2,158810573;2,158810573;2,158810573;1,643171806;1,643171806;1,643171806;1,643171806;1,643171806;1,643171806;1,643171806;1,643171806;1,643171806;1,643171806;1,643171806;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004F901;PLACE PETER BENOIT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,853021443;2,853021443;2,853021443;2,853021443;5,380116959;5,380116959;5,380116959;5,380116959;5,380116959;5,380116959;5,380116959;5,380116959;5,380116959;5,380116959;5,380116959;5,380116959;5,380116959;5,380116959;5,380116959;5,380116959;5,380116959;5,380116959;5,380116959;5,380116959;5,380116959;5,380116959;5,380116959;5,380116959;5,380116959;5,380116959;5,380116959;5,380116959;5,380116959;5,380116959;5,380116959;5,380116959;5,380116959;5,380116959;5,380116959;5,380116959;5,380116959;5,380116959;5,380116959;5,380116959;2,853021443;2,853021443;2,853021443;2,853021443;2,853021443;2,853021443;2,853021443;2,853021443;2,853021443;2,853021443;2,853021443;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004G371;GARE DE FORMATION;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004G30-;SAINTE-ELISABETH;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,933333333;1,933333333;1,933333333;1,933333333;12,025;12,025;12,025;12,025;12,025;12,025;12,025;12,025;12,025;12,025;12,025;12,025;12,025;12,025;12,025;12,025;12,025;12,025;12,025;12,025;12,025;12,025;12,025;12,025;12,025;12,025;12,025;12,025;12,025;12,025;12,025;12,025;12,025;12,025;12,025;12,025;12,025;12,025;12,025;12,025;1,933333333;1,933333333;1,933333333;1,933333333;1,933333333;1,933333333;1,933333333;1,933333333;1,933333333;1,933333333;1,933333333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004F930;COIN DES CERISES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,208644401;2,208644401;2,208644401;2,208644401;3,84675835;3,84675835;3,84675835;3,84675835;3,84675835;3,84675835;3,84675835;3,84675835;3,84675835;3,84675835;3,84675835;3,84675835;3,84675835;3,84675835;3,84675835;3,84675835;3,84675835;3,84675835;3,84675835;3,84675835;3,84675835;3,84675835;3,84675835;3,84675835;3,84675835;3,84675835;3,84675835;3,84675835;3,84675835;3,84675835;3,84675835;3,84675835;3,84675835;3,84675835;3,84675835;3,84675835;3,84675835;3,84675835;3,84675835;3,84675835;2,208644401;2,208644401;2,208644401;2,208644401;2,208644401;2,208644401;2,208644401;2,208644401;2,208644401;2,208644401;2,208644401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004G321;HAREN-EST;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,733333333;1,733333333;1,733333333;1,733333333;3,225;3,225;3,225;3,225;3,225;3,225;3,225;3,225;3,225;3,225;3,225;3,225;3,225;3,225;3,225;3,225;3,225;3,225;3,225;3,225;3,225;3,225;3,225;3,225;3,225;3,225;3,225;3,225;3,225;3,225;3,225;3,225;3,225;3,225;3,225;3,225;3,225;3,225;3,225;3,225;1,733333333;1,733333333;1,733333333;1,733333333;1,733333333;1,733333333;1,733333333;1,733333333;1,733333333;1,733333333;1,733333333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004B2WJ;RUE DE PASCAL - ST.-SACREMENT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,178431373;0,178431373;0,178431373;0,178431373;0,633088235;0,633088235;0,633088235;0,633088235;0,633088235;0,633088235;0,633088235;0,633088235;0,633088235;0,633088235;0,633088235;0,633088235;0,633088235;0,633088235;0,633088235;0,633088235;0,633088235;0,633088235;0,633088235;0,633088235;0,633088235;0,633088235;0,633088235;0,633088235;0,633088235;0,633088235;0,633088235;0,633088235;0,633088235;0,633088235;0,633088235;0,633088235;0,633088235;0,633088235;0,633088235;0,633088235;0,633088235;0,633088235;0,633088235;0,633088235;0,178431373;0,178431373;0,178431373;0,178431373;0,178431373;0,178431373;0,178431373;0,178431373;0,178431373;0,178431373;0,178431373;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004B45-;ECOLE MILITAIRE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,476470588;1,476470588;1,476470588;1,476470588;2,421323529;2,421323529;2,421323529;2,421323529;2,421323529;2,421323529;2,421323529;2,421323529;2,421323529;2,421323529;2,421323529;2,421323529;2,421323529;2,421323529;2,421323529;2,421323529;2,421323529;2,421323529;2,421323529;2,421323529;2,421323529;2,421323529;2,421323529;2,421323529;2,421323529;2,421323529;2,421323529;2,421323529;2,421323529;2,421323529;2,421323529;2,421323529;2,421323529;2,421323529;2,421323529;2,421323529;2,421323529;2,421323529;2,421323529;2,421323529;1,476470588;1,476470588;1,476470588;1,476470588;1,476470588;1,476470588;1,476470588;1,476470588;1,476470588;1,476470588;1,476470588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004B49-;CINQUANTENAIRE (PARC DU);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004B1MJ;RUE JOSEPH II;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004A25-;BEGUINAGE (PLACE DU);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,206231628;1,206231628;1,206231628;1,206231628;2,572663139;2,572663139;2,572663139;2,572663139;2,572663139;2,572663139;2,572663139;2,572663139;2,572663139;2,572663139;2,572663139;2,572663139;2,572663139;2,572663139;2,572663139;2,572663139;2,572663139;2,572663139;2,572663139;2,572663139;2,572663139;2,572663139;2,572663139;2,572663139;2,572663139;2,572663139;2,572663139;2,572663139;2,572663139;2,572663139;2,572663139;2,572663139;2,572663139;2,572663139;2,572663139;2,572663139;2,572663139;2,572663139;2,572663139;2,572663139;1,206231628;1,206231628;1,206231628;1,206231628;1,206231628;1,206231628;1,206231628;1,206231628;1,206231628;1,206231628;1,206231628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
