Code;Territoire;Commune;19,00;20,00;21,00;22,00;23,00;24,00;25,00;26,00;27,00;28,00;29,00;30,00;31,00;32,00;33,00;34,00;35,00;36,00;37,00;38,00;39,00;40,00;41,00;42,00;43,00;44,00;45,00;46,00;47,00;48,00;49,00;50,00;51,00;52,00;53,00;54,00;55,00;56,00;57,00;58,00;59,00;60,00;61,00;62,00;63,00;64,00;65,00;66,00;67,00;68,00;69,00;70,00;71,00;72,00;73,00;74,00;75,00;76,00;77,00;78,00;79,00;80,00;81,00;82,00;83,00;84,00;85,00;86,00;87,00;88,00;89,00;90,00;91,00;92,00;93,00;94,00;95,00;96,00;97,00;98,00;99,00;100,00;101,00;102,00;103,00;104,00
21003A11-;CITE MODERNE;Berchem Sainte-Agathe;0;0,136330741;0,136330741;0,136330741;0,136330741;0,136330741;0,581199476;0,581199476;0,581199476;0,581199476;0,581199476;0,774932635;0,774932635;0,774932635;0,774932635;0,774932635;0,767757333;0,767757333;0,767757333;0,767757333;0,767757333;0,609900685;0,609900685;0,609900685;0,609900685;0,609900685;0,617075987;0,617075987;0,617075987;0,617075987;0,617075987;0,6601278;0,6601278;0,6601278;0,6601278;0,6601278;0,609900685;0,609900685;0,609900685;0,609900685;0,609900685;0,753406729;0,753406729;0,753406729;0,753406729;0,753406729;0;0;0;0;0;0,014350604;0,014350604;0,014350604;0,014350604;0,014350604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21003A05-;DE SELLIERS DE MORANVILLE;Berchem Sainte-Agathe;0;0,289044576;0,289044576;0,289044576;0,289044576;0,289044576;1,232242667;1,232242667;1,232242667;1,232242667;1,232242667;1,642990222;1,642990222;1,642990222;1,642990222;1,642990222;1,62777735;1,62777735;1,62777735;1,62777735;1,62777735;1,293094157;1,293094157;1,293094157;1,293094157;1,293094157;1,308307029;1,308307029;1,308307029;1,308307029;1,308307029;1,399584264;1,399584264;1,399584264;1,399584264;1,399584264;1,293094157;1,293094157;1,293094157;1,293094157;1,293094157;1,597351605;1,597351605;1,597351605;1,597351605;1,597351605;0;0;0;0;0;0,030425745;0,030425745;0,030425745;0,030425745;0,030425745;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21003A41-;MONNET;Berchem Sainte-Agathe;0;0,120532758;0,120532758;0,120532758;0,120532758;0,120532758;0,513850181;0,513850181;0,513850181;0,513850181;0,513850181;0,685133575;0,685133575;0,685133575;0,685133575;0,685133575;0,678789745;0,678789745;0,678789745;0,678789745;0,678789745;0,539225498;0,539225498;0,539225498;0,539225498;0,539225498;0,545569328;0,545569328;0,545569328;0,545569328;0,545569328;0,583632304;0,583632304;0,583632304;0,583632304;0,583632304;0,539225498;0,539225498;0,539225498;0,539225498;0,539225498;0,666102086;0,666102086;0,666102086;0,666102086;0,666102086;0;0;0;0;0;0,012687659;0,012687659;0,012687659;0,012687659;0,012687659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21003A2MJ;GARE;Berchem Sainte-Agathe;0;0,069335592;0,069335592;0,069335592;0,069335592;0,069335592;0,295588575;0,295588575;0,295588575;0,295588575;0,295588575;0,3941181;0,3941181;0,3941181;0,3941181;0,3941181;0,390468858;0,390468858;0,390468858;0,390468858;0,390468858;0,310185542;0,310185542;0,310185542;0,310185542;0,310185542;0,313834783;0,313834783;0,313834783;0,313834783;0,313834783;0,335730233;0,335730233;0,335730233;0,335730233;0,335730233;0,310185542;0,310185542;0,310185542;0,310185542;0,310185542;0,383170375;0,383170375;0,383170375;0,383170375;0,383170375;0;0;0;0;0;0,007298483;0,007298483;0,007298483;0,007298483;0,007298483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21003A10-;HOPITAL FRANCAIS;Berchem Sainte-Agathe;0;0,506413119;0,506413119;0,506413119;0,506413119;0,506413119;2,158919085;2,158919085;2,158919085;2,158919085;2,158919085;2,878558781;2,878558781;2,878558781;2,878558781;2,878558781;2,851905458;2,851905458;2,851905458;2,851905458;2,851905458;2,265532374;2,265532374;2,265532374;2,265532374;2,265532374;2,292185696;2,292185696;2,292185696;2,292185696;2,292185696;2,452105628;2,452105628;2,452105628;2,452105628;2,452105628;2,265532374;2,265532374;2,265532374;2,265532374;2,265532374;2,798598814;2,798598814;2,798598814;2,798598814;2,798598814;0;0;0;0;0;0,053306644;0,053306644;0,053306644;0,053306644;0,053306644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004B421;MARIE-LOUISE (SQUARE);Bruxelles;0;0,869470986;0,869470986;0,869470986;0,869470986;0,869470986;2,432923402;2,432923402;2,432923402;2,432923402;2,432923402;3,37817397;3,37817397;3,37817397;3,37817397;3,37817397;2,891589289;2,891589289;2,891589289;2,891589289;2,891589289;2,432923402;2,432923402;2,432923402;2,432923402;2,432923402;2,165700668;2,165700668;2,165700668;2,165700668;2,165700668;1,874547539;1,874547539;1,874547539;1,874547539;1,874547539;1,806744756;1,806744756;1,806744756;1,806744756;1,806744756;2,089921086;2,089921086;2,089921086;2,089921086;2,089921086;0,067802783;0,067802783;0,067802783;0,067802783;0,067802783;0,003988399;0,003988399;0,003988399;0,003988399;0,003988399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004B411;DEUX EGLISES (RUE DES);Bruxelles;0;0,366118843;0,366118843;0,366118843;0,366118843;0,366118843;1,024460982;1,024460982;1,024460982;1,024460982;1,024460982;1,422489265;1,422489265;1,422489265;1,422489265;1,422489265;1,217597068;1,217597068;1,217597068;1,217597068;1,217597068;1,024460982;1,024460982;1,024460982;1,024460982;1,024460982;0,911938218;0,911938218;0,911938218;0,911938218;0,911938218;0,789338789;0,789338789;0,789338789;0,789338789;0,789338789;0,760788237;0,760788237;0,760788237;0,760788237;0,760788237;0,880028778;0,880028778;0,880028778;0,880028778;0,880028778;0,028550552;0,028550552;0,028550552;0,028550552;0,028550552;0,001679444;0,001679444;0,001679444;0,001679444;0,001679444;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004F511;AVENUE DES PAGODES;Bruxelles;0;0,468063581;0,468063581;0,468063581;0,468063581;0,468063581;1,309719193;1,309719193;1,309719193;1,309719193;1,309719193;1,818577306;1,818577306;1,818577306;1,818577306;1,818577306;1,556633467;1,556633467;1,556633467;1,556633467;1,556633467;1,309719193;1,309719193;1,309719193;1,309719193;1,309719193;1,16586479;1,16586479;1,16586479;1,16586479;1,16586479;1,009127903;1,009127903;1,009127903;1,009127903;1,009127903;0,972627532;0,972627532;0,972627532;0,972627532;0,972627532;1,125070258;1,125070258;1,125070258;1,125070258;1,125070258;0,036500371;0,036500371;0,036500371;0,036500371;0,036500371;0,002147081;0,002147081;0,002147081;0,002147081;0,002147081;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004C62-;BOENDAAL-OUEST;Bruxelles;0;0,171541626;0,171541626;0,171541626;0,171541626;0,171541626;0,480001799;0,480001799;0,480001799;0,480001799;0,480001799;0,666494301;0,666494301;0,666494301;0,666494301;0,666494301;0,570493941;0,570493941;0,570493941;0,570493941;0,570493941;0,480001799;0,480001799;0,480001799;0,480001799;0,480001799;0,42728029;0,42728029;0,42728029;0,42728029;0,42728029;0,369837451;0,369837451;0,369837451;0,369837451;0,369837451;0,356460352;0,356460352;0,356460352;0,356460352;0,356460352;0,412329414;0,412329414;0,412329414;0,412329414;0,412329414;0,013377099;0,013377099;0,013377099;0,013377099;0,013377099;0,000786888;0,000786888;0,000786888;0,000786888;0,000786888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004C65-;VIVIER D'OIE;Bruxelles;0;0,092142359;0,092142359;0,092142359;0,092142359;0,092142359;0,257829538;0,257829538;0,257829538;0,257829538;0,257829538;0,358002653;0,358002653;0,358002653;0,358002653;0,358002653;0,306436745;0,306436745;0,306436745;0,306436745;0,306436745;0,257829538;0,257829538;0,257829538;0,257829538;0,257829538;0,229510556;0,229510556;0,229510556;0,229510556;0,229510556;0,198655545;0,198655545;0,198655545;0,198655545;0,198655545;0,191470132;0,191470132;0,191470132;0,191470132;0,191470132;0,221479799;0,221479799;0,221479799;0,221479799;0,221479799;0,007185413;0,007185413;0,007185413;0,007185413;0,007185413;0,000422671;0,000422671;0,000422671;0,000422671;0,000422671;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004G310;HAREN-SUD-OUEST;Bruxelles;0;0,269565413;0,269565413;0,269565413;0,269565413;0,269565413;0,754288541;0,754288541;0,754288541;0,754288541;0,754288541;1,047348187;1,047348187;1,047348187;1,047348187;1,047348187;0,896490479;0,896490479;0,896490479;0,896490479;0,896490479;0,754288541;0,754288541;0,754288541;0,754288541;0,754288541;0,671440455;0,671440455;0,671440455;0,671440455;0,671440455;0,581173138;0,581173138;0,581173138;0,581173138;0,581173138;0,560151982;0,560151982;0,560151982;0,560151982;0,560151982;0,647946222;0,647946222;0,647946222;0,647946222;0,647946222;0,021021156;0,021021156;0,021021156;0,021021156;0,021021156;0,001236539;0,001236539;0,001236539;0,001236539;0,001236539;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004D6MJ;QUAI DES USINES - MONNOYER;Bruxelles;0;0,002450595;0,002450595;0,002450595;0,002450595;0,002450595;0,006857169;0,006857169;0,006857169;0,006857169;0,006857169;0,009521347;0,009521347;0,009521347;0,009521347;0,009521347;0,008149913;0,008149913;0,008149913;0,008149913;0,008149913;0,006857169;0,006857169;0,006857169;0,006857169;0,006857169;0,006104004;0,006104004;0,006104004;0,006104004;0,006104004;0,005283392;0,005283392;0,005283392;0,005283392;0,005283392;0,005092291;0,005092291;0,005092291;0,005092291;0,005092291;0,00589042;0,00589042;0,00589042;0,00589042;0,00589042;0,000191101;0,000191101;0,000191101;0,000191101;0,000191101;1,12413E-05;1,12413E-05;1,12413E-05;1,12413E-05;1,12413E-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004F94-;VAL MARIA;Bruxelles;0;0,232316374;0,232316374;0,232316374;0,232316374;0,232316374;0,650059579;0,650059579;0,650059579;0,650059579;0,650059579;0,90262371;0,90262371;0,90262371;0,90262371;0,90262371;0,772611794;0,772611794;0,772611794;0,772611794;0,772611794;0,650059579;0,650059579;0,650059579;0,650059579;0,650059579;0,578659592;0,578659592;0,578659592;0,578659592;0,578659592;0,500865577;0,500865577;0,500865577;0,500865577;0,500865577;0,482749163;0,482749163;0,482749163;0,482749163;0,482749163;0,558411835;0,558411835;0,558411835;0,558411835;0,558411835;0,018116414;0,018116414;0,018116414;0,018116414;0,018116414;0,001065671;0,001065671;0,001065671;0,001065671;0,001065671;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004F901;PLACE PETER BENOIT;Bruxelles;0;0,515605117;0,515605117;0,515605117;0,515605117;0,515605117;1,442748263;1,442748263;1,442748263;1,442748263;1,442748263;2,003291441;2,003291441;2,003291441;2,003291441;2,003291441;1,714741788;1,714741788;1,714741788;1,714741788;1,714741788;1,442748263;1,442748263;1,442748263;1,442748263;1,442748263;1,28428247;1,28428247;1,28428247;1,28428247;1,28428247;1,111625711;1,111625711;1,111625711;1,111625711;1,111625711;1,071417973;1,071417973;1,071417973;1,071417973;1,071417973;1,23934441;1,23934441;1,23934441;1,23934441;1,23934441;0,040207738;0,040207738;0,040207738;0,040207738;0,040207738;0,002365161;0,002365161;0,002365161;0,002365161;0,002365161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004G371;GARE DE FORMATION;Bruxelles;0;0,001470357;0,001470357;0,001470357;0,001470357;0,001470357;0,004114301;0,004114301;0,004114301;0,004114301;0,004114301;0,005712808;0,005712808;0,005712808;0,005712808;0,005712808;0,004889948;0,004889948;0,004889948;0,004889948;0,004889948;0,004114301;0,004114301;0,004114301;0,004114301;0,004114301;0,003662402;0,003662402;0,003662402;0,003662402;0,003662402;0,003170035;0,003170035;0,003170035;0,003170035;0,003170035;0,003055374;0,003055374;0,003055374;0,003055374;0,003055374;0,003534252;0,003534252;0,003534252;0,003534252;0,003534252;0,000114661;0,000114661;0,000114661;0,000114661;0,000114661;6,74476E-06;6,74476E-06;6,74476E-06;6,74476E-06;6,74476E-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004G30-;SAINTE-ELISABETH;Bruxelles;0;0,826830639;0,826830639;0,826830639;0,826830639;0,826830639;2,313608669;2,313608669;2,313608669;2,313608669;2,313608669;3,212502529;3,212502529;3,212502529;3,212502529;3,212502529;2,749780795;2,749780795;2,749780795;2,749780795;2,749780795;2,313608669;2,313608669;2,313608669;2,313608669;2,313608669;2,059490996;2,059490996;2,059490996;2,059490996;2,059490996;1,782616516;1,782616516;1,782616516;1,782616516;1,782616516;1,718138897;1,718138897;1,718138897;1,718138897;1,718138897;1,987427775;1,987427775;1,987427775;1,987427775;1,987427775;0,064477619;0,064477619;0,064477619;0,064477619;0,064477619;0,003792801;0,003792801;0,003792801;0,003792801;0,003792801;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004F930;COIN DES CERISES;Bruxelles;0;0,534229636;0,534229636;0,534229636;0,534229636;0,534229636;1,494862744;1,494862744;1,494862744;1,494862744;1,494862744;2,075653679;2,075653679;2,075653679;2,075653679;2,075653679;1,77668113;1,77668113;1,77668113;1,77668113;1,77668113;1,494862744;1,494862744;1,494862744;1,494862744;1,494862744;1,330672902;1,330672902;1,330672902;1,330672902;1,330672902;1,151779491;1,151779491;1,151779491;1,151779491;1,151779491;1,110119382;1,110119382;1,110119382;1,110119382;1,110119382;1,284111603;1,284111603;1,284111603;1,284111603;1,284111603;0,041660109;0,041660109;0,041660109;0,041660109;0,041660109;0,002450595;0,002450595;0,002450595;0,002450595;0,002450595;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004G321;HAREN-EST;Bruxelles;0;0,260743272;0,260743272;0,260743272;0,260743272;0,260743272;0,729602734;0,729602734;0,729602734;0,729602734;0,729602734;1,013071337;1,013071337;1,013071337;1,013071337;1,013071337;0,86715079;0,86715079;0,86715079;0,86715079;0,86715079;0,729602734;0,729602734;0,729602734;0,729602734;0,729602734;0,64946604;0,64946604;0,64946604;0,64946604;0,64946604;0,562152926;0,562152926;0,562152926;0,562152926;0,562152926;0,541819735;0,541819735;0,541819735;0,541819735;0,541819735;0,626740709;0,626740709;0,626740709;0,626740709;0,626740709;0,020333191;0,020333191;0,020333191;0,020333191;0,020333191;0,00119607;0,00119607;0,00119607;0,00119607;0,00119607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004B2WJ;RUE DE PASCAL - ST.-SACREMENT;Bruxelles;0;0,085770813;0,085770813;0,085770813;0,085770813;0,085770813;0,240000899;0,240000899;0,240000899;0,240000899;0,240000899;0,33324715;0,33324715;0,33324715;0,33324715;0,33324715;0,28524697;0,28524697;0,28524697;0,28524697;0,28524697;0,240000899;0,240000899;0,240000899;0,240000899;0,240000899;0,213640145;0,213640145;0,213640145;0,213640145;0,213640145;0,184918726;0,184918726;0,184918726;0,184918726;0,184918726;0,178230176;0,178230176;0,178230176;0,178230176;0,178230176;0,206164707;0,206164707;0,206164707;0,206164707;0,206164707;0,00668855;0,00668855;0,00668855;0,00668855;0,00668855;0,000393444;0,000393444;0,000393444;0,000393444;0,000393444;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004B45-;ECOLE MILITAIRE;Bruxelles;0;0,37200027;0,37200027;0,37200027;0,37200027;0,37200027;1,040918186;1,040918186;1,040918186;1,040918186;1,040918186;1,445340498;1,445340498;1,445340498;1,445340498;1,445340498;1,237156861;1,237156861;1,237156861;1,237156861;1,237156861;1,040918186;1,040918186;1,040918186;1,040918186;1,040918186;0,926587828;0,926587828;0,926587828;0,926587828;0,926587828;0,80201893;0,80201893;0,80201893;0,80201893;0,80201893;0,773009735;0,773009735;0,773009735;0,773009735;0,773009735;0,894165786;0,894165786;0,894165786;0,894165786;0,894165786;0,029009195;0,029009195;0,029009195;0,029009195;0,029009195;0,001706423;0,001706423;0,001706423;0,001706423;0,001706423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004B49-;CINQUANTENAIRE (PARC DU);Bruxelles;0;0,003920951;0,003920951;0,003920951;0,003920951;0,003920951;0,01097147;0,01097147;0,01097147;0,01097147;0,01097147;0,015234155;0,015234155;0,015234155;0,015234155;0,015234155;0,013039862;0,013039862;0,013039862;0,013039862;0,013039862;0,01097147;0,01097147;0,01097147;0,01097147;0,01097147;0,009766407;0,009766407;0,009766407;0,009766407;0,009766407;0,008453427;0,008453427;0,008453427;0,008453427;0,008453427;0,008147665;0,008147665;0,008147665;0,008147665;0,008147665;0,009424672;0,009424672;0,009424672;0,009424672;0,009424672;0,000305762;0,000305762;0,000305762;0,000305762;0,000305762;1,7986E-05;1,7986E-05;1,7986E-05;1,7986E-05;1,7986E-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004B1MJ;RUE JOSEPH II;Bruxelles;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004A25-;BEGUINAGE (PLACE DU);Bruxelles;0;0,401407406;0,401407406;0,401407406;0,401407406;0,401407406;1,123204209;1,123204209;1,123204209;1,123204209;1,123204209;1,559596664;1,559596664;1,559596664;1,559596664;1,559596664;1,334955822;1,334955822;1,334955822;1,334955822;1,334955822;1,123204209;1,123204209;1,123204209;1,123204209;1,123204209;0,999835878;0,999835878;0,999835878;0,999835878;0,999835878;0,865419636;0,865419636;0,865419636;0,865419636;0,865419636;0,834117224;0,834117224;0,834117224;0,834117224;0,834117224;0,964850828;0,964850828;0,964850828;0,964850828;0,964850828;0,031302412;0,031302412;0,031302412;0,031302412;0,031302412;0,001841318;0,001841318;0,001841318;0,001841318;0,001841318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004B2MJ;SCHUMAN (ROND-POINT);Bruxelles;0;0,144094966;0,144094966;0,144094966;0,144094966;0,144094966;0,403201511;0,403201511;0,403201511;0,403201511;0,403201511;0,559855213;0,559855213;0,559855213;0,559855213;0,559855213;0,47921491;0,47921491;0,47921491;0,47921491;0,47921491;0,403201511;0,403201511;0,403201511;0,403201511;0,403201511;0,358915443;0,358915443;0,358915443;0,358915443;0,358915443;0,310663459;0,310663459;0,310663459;0,310663459;0,310663459;0,299426696;0,299426696;0,299426696;0,299426696;0,299426696;0,346356708;0,346356708;0,346356708;0,346356708;0,346356708;0,011236763;0,011236763;0,011236763;0,011236763;0,011236763;0,000660986;0,000660986;0,000660986;0,000660986;0,000660986;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004B44-;AMBIORIX-SUD (SQUARE);Bruxelles;0;0,713123047;0,713123047;0,713123047;0,713123047;0,713123047;1,995436048;1,995436048;1,995436048;1,995436048;1,995436048;2,770712021;2,770712021;2,770712021;2,770712021;2,770712021;2,371624812;2,371624812;2,371624812;2,371624812;2,371624812;1,995436048;1,995436048;1,995436048;1,995436048;1,995436048;1,776265204;1,776265204;1,776265204;1,776265204;1,776265204;1,537467119;1,537467119;1,537467119;1,537467119;1,537467119;1,481856606;1,481856606;1,481856606;1,481856606;1,481856606;1,714112278;1,714112278;1,714112278;1,714112278;1,714112278;0,055610513;0,055610513;0,055610513;0,055610513;0,055610513;0,003271207;0,003271207;0,003271207;0,003271207;0,003271207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004B43-;AMBIORIX-NORD (SQUARE);Bruxelles;0;1,38654646;1,38654646;1,38654646;1,38654646;1,38654646;3,879785966;3,879785966;3,879785966;3,879785966;3,879785966;5,387178219;5,387178219;5,387178219;5,387178219;5,387178219;4,611221026;4,611221026;4,611221026;4,611221026;4,611221026;3,879785966;3,879785966;3,879785966;3,879785966;3,879785966;3,453645541;3,453645541;3,453645541;3,453645541;3,453645541;2,989343286;2,989343286;2,989343286;2,989343286;2,989343286;2,881218103;2,881218103;2,881218103;2,881218103;2,881218103;3,332799748;3,332799748;3,332799748;3,332799748;3,332799748;0,108125183;0,108125183;0,108125183;0,108125183;0,108125183;0,006360305;0,006360305;0,006360305;0,006360305;0,006360305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004B293;LEOPOLD (PARC);Bruxelles;0;0,038229277;0,038229277;0,038229277;0,038229277;0,038229277;0,106971829;0,106971829;0,106971829;0,106971829;0,106971829;0,148533016;0,148533016;0,148533016;0,148533016;0,148533016;0,12713865;0,12713865;0,12713865;0,12713865;0,12713865;0,106971829;0,106971829;0,106971829;0,106971829;0,106971829;0,095222465;0,095222465;0,095222465;0,095222465;0,095222465;0,082420918;0,082420918;0,082420918;0,082420918;0,082420918;0,079439736;0,079439736;0,079439736;0,079439736;0,079439736;0,091890555;0,091890555;0,091890555;0,091890555;0,091890555;0,002981182;0,002981182;0,002981182;0,002981182;0,002981182;0,000175364;0,000175364;0,000175364;0,000175364;0,000175364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004A24-;MARCHE AU PORCS;Bruxelles;0;0,772427438;0,772427438;0,772427438;0,772427438;0,772427438;2,161379527;2,161379527;2,161379527;2,161379527;2,161379527;3,001128622;3,001128622;3,001128622;3,001128622;3,001128622;2,568852717;2,568852717;2,568852717;2,568852717;2,568852717;2,161379527;2,161379527;2,161379527;2,161379527;2,161379527;1,923982104;1,923982104;1,923982104;1,923982104;1,923982104;1,66532521;1,66532521;1,66532521;1,66532521;1,66532521;1,605090042;1,605090042;1,605090042;1,605090042;1,605090042;1,856660447;1,856660447;1,856660447;1,856660447;1,856660447;0,060235167;0,060235167;0,060235167;0,060235167;0,060235167;0,003543245;0,003543245;0,003543245;0,003543245;0,003543245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004F970;MARLY-NORD;Bruxelles;0;0,041660109;0,041660109;0,041660109;0,041660109;0,041660109;0,116571865;0,116571865;0,116571865;0,116571865;0,116571865;0,161862902;0,161862902;0,161862902;0,161862902;0,161862902;0,138548529;0,138548529;0,138548529;0,138548529;0,138548529;0,116571865;0,116571865;0,116571865;0,116571865;0,116571865;0,10376807;0,10376807;0,10376807;0,10376807;0,10376807;0,089817667;0,089817667;0,089817667;0,089817667;0,089817667;0,086568943;0,086568943;0,086568943;0,086568943;0,086568943;0,100137143;0,100137143;0,100137143;0,100137143;0,100137143;0,003248724;0,003248724;0,003248724;0,003248724;0,003248724;0,000191101;0,000191101;0,000191101;0,000191101;0,000191101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004A35-;AD. MAX (BOULEVARD);Bruxelles;0;0,267114818;0,267114818;0,267114818;0,267114818;0,267114818;0,747431372;0,747431372;0,747431372;0,747431372;0,747431372;1,03782684;1,03782684;1,03782684;1,03782684;1,03782684;0,888340565;0,888340565;0,888340565;0,888340565;0,888340565;0,747431372;0,747431372;0,747431372;0,747431372;0,747431372;0,665336451;0,665336451;0,665336451;0,665336451;0,665336451;0,575889746;0,575889746;0,575889746;0,575889746;0,575889746;0,555059691;0,555059691;0,555059691;0,555059691;0,555059691;0,642055802;0,642055802;0,642055802;0,642055802;0,642055802;0,020830055;0,020830055;0,020830055;0,020830055;0,020830055;0,001225297;0,001225297;0,001225297;0,001225297;0,001225297;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004A83-;E. JACQMAIN (BOULEVARD)-OUEST;Bruxelles;0;0,325438971;0,325438971;0,325438971;0,325438971;0,325438971;0,910631984;0,910631984;0,910631984;0,910631984;0,910631984;1,264434902;1,264434902;1,264434902;1,264434902;1,264434902;1,082308505;1,082308505;1,082308505;1,082308505;1,082308505;0,910631984;0,910631984;0,910631984;0,910631984;0,910631984;0,810611749;0,810611749;0,810611749;0,810611749;0,810611749;0,701634479;0,701634479;0,701634479;0,701634479;0,701634479;0,676256211;0,676256211;0,676256211;0,676256211;0,676256211;0,782247802;0,782247802;0,782247802;0,782247802;0,782247802;0,025378268;0,025378268;0,025378268;0,025378268;0,025378268;0,001492839;0,001492839;0,001492839;0,001492839;0,001492839;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004F994;TRASSERSWEG - NEDER-HEEMBEEK;Bruxelles;0;0,023525709;0,023525709;0,023525709;0,023525709;0,023525709;0,065828818;0,065828818;0,065828818;0,065828818;0,065828818;0,091404933;0,091404933;0,091404933;0,091404933;0,091404933;0,078239169;0,078239169;0,078239169;0,078239169;0,078239169;0,065828818;0,065828818;0,065828818;0,065828818;0,065828818;0,05859844;0,05859844;0,05859844;0,05859844;0,05859844;0,050720565;0,050720565;0,050720565;0,050720565;0,050720565;0,048885991;0,048885991;0,048885991;0,048885991;0,048885991;0,056548034;0,056548034;0,056548034;0,056548034;0,056548034;0,001834574;0,001834574;0,001834574;0,001834574;0,001834574;0,000107916;0,000107916;0,000107916;0,000107916;0,000107916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004F531;RUE DES FAINES;Bruxelles;0;0,721945188;0,721945188;0,721945188;0,721945188;0,721945188;2,020121855;2,020121855;2,020121855;2,020121855;2,020121855;2,804988871;2,804988871;2,804988871;2,804988871;2,804988871;2,4009645;2,4009645;2,4009645;2,4009645;2,4009645;2,020121855;2,020121855;2,020121855;2,020121855;2,020121855;1,798239619;1,798239619;1,798239619;1,798239619;1,798239619;1,556487331;1,556487331;1,556487331;1,556487331;1,556487331;1,500188853;1,500188853;1,500188853;1,500188853;1,500188853;1,73531779;1,73531779;1,73531779;1,73531779;1,73531779;0,056298478;0,056298478;0,056298478;0,056298478;0,056298478;0,003311675;0,003311675;0,003311675;0,003311675;0,003311675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
