Code;Territoire;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104
21016A933;VOSSEGAT-OUEST;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,894740171;2,894740171;2,894740171;2,894740171;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;1,65;2,894740171;2,894740171;2,894740171;2,894740171;2,894740171;2,894740171;2,894740171;2,894740171;2,894740171;2,894740171;2,894740171;2,894740171;2,894740171;2,894740171;2,894740171;2,894740171;2,894740171;2,894740171;2,894740171;2,894740171;2,894740171;2,894740171;2,894740171;2,894740171;2,894740171;2,894740171;2,894740171;2,894740171;2,894740171;2,894740171;2,894740171;2,894740171;2,894740171;2,894740171;2,894740171;2,894740171;2,894740171;2,894740171;2,894740171;2,894740171;2,894740171;2,894740171;2,894740171;2,894740171;2,894740171
21016A731;ROETAERT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,525437318;0,525437318;0,525437318;0,525437318;0,324606299;0,324606299;0,324606299;0,324606299;0,324606299;0,324606299;0,324606299;0,324606299;0,324606299;0,324606299;0,324606299;0,324606299;0,324606299;0,324606299;0,324606299;0,324606299;0,324606299;0,324606299;0,324606299;0,324606299;0,324606299;0,324606299;0,324606299;0,324606299;0,324606299;0,324606299;0,324606299;0,324606299;0,324606299;0,324606299;0,324606299;0,324606299;0,324606299;0,324606299;0,324606299;0,324606299;0,324606299;0,324606299;0,324606299;0,324606299;0,525437318;0,525437318;0,525437318;0,525437318;0,525437318;0,525437318;0,525437318;0,525437318;0,525437318;0,525437318;0,525437318;0,525437318;0,525437318;0,525437318;0,525437318;0,525437318;0,525437318;0,525437318;0,525437318;0,525437318;0,525437318;0,525437318;0,525437318;0,525437318;0,525437318;0,525437318;0,525437318;0,525437318;0,525437318;0,525437318;0,525437318;0,525437318;0,525437318;0,525437318;0,525437318;0,525437318;0,525437318;0,525437318;0,525437318;0,525437318;0,525437318;0,525437318;0,525437318;0,525437318;0,525437318
21016A701;MERLO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,935369213;1,935369213;1,935369213;1,935369213;1,55;1,55;1,55;1,55;1,55;1,55;1,55;1,55;1,55;1,55;1,55;1,55;1,55;1,55;1,55;1,55;1,55;1,55;1,55;1,55;1,55;1,55;1,55;1,55;1,55;1,55;1,55;1,55;1,55;1,55;1,55;1,55;1,55;1,55;1,55;1,55;1,55;1,55;1,55;1,55;1,935369213;1,935369213;1,935369213;1,935369213;1,935369213;1,935369213;1,935369213;1,935369213;1,935369213;1,935369213;1,935369213;1,935369213;1,935369213;1,935369213;1,935369213;1,935369213;1,935369213;1,935369213;1,935369213;1,935369213;1,935369213;1,935369213;1,935369213;1,935369213;1,935369213;1,935369213;1,935369213;1,935369213;1,935369213;1,935369213;1,935369213;1,935369213;1,935369213;1,935369213;1,935369213;1,935369213;1,935369213;1,935369213;1,935369213;1,935369213;1,935369213;1,935369213;1,935369213;1,935369213;1,935369213
21016A772;ZWARTEBEEK;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,225306122;0,225306122;0,225306122;0,225306122;0,217018072;0,217018072;0,217018072;0,217018072;0,217018072;0,217018072;0,217018072;0,217018072;0,217018072;0,217018072;0,217018072;0,217018072;0,217018072;0,217018072;0,217018072;0,217018072;0,217018072;0,217018072;0,217018072;0,217018072;0,217018072;0,217018072;0,217018072;0,217018072;0,217018072;0,217018072;0,217018072;0,217018072;0,217018072;0,217018072;0,217018072;0,217018072;0,217018072;0,217018072;0,217018072;0,217018072;0,217018072;0,217018072;0,217018072;0,217018072;0,225306122;0,225306122;0,225306122;0,225306122;0,225306122;0,225306122;0,225306122;0,225306122;0,225306122;0,225306122;0,225306122;0,225306122;0,225306122;0,225306122;0,225306122;0,225306122;0,225306122;0,225306122;0,225306122;0,225306122;0,225306122;0,225306122;0,225306122;0,225306122;0,225306122;0,225306122;0,225306122;0,225306122;0,225306122;0,225306122;0,225306122;0,225306122;0,225306122;0,225306122;0,225306122;0,225306122;0,225306122;0,225306122;0,225306122;0,225306122;0,225306122;0,225306122;0,225306122;0,225306122;0,225306122
21016A72-;MELKRIEK;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,799918367;0,799918367;0,799918367;0,799918367;0,102272727;0,102272727;0,102272727;0,102272727;0,102272727;0,102272727;0,102272727;0,102272727;0,102272727;0,102272727;0,102272727;0,102272727;0,102272727;0,102272727;0,102272727;0,102272727;0,102272727;0,102272727;0,102272727;0,102272727;0,102272727;0,102272727;0,102272727;0,102272727;0,102272727;0,102272727;0,102272727;0,102272727;0,102272727;0,102272727;0,102272727;0,102272727;0,102272727;0,102272727;0,102272727;0,102272727;0,102272727;0,102272727;0,102272727;0,102272727;0,799918367;0,799918367;0,799918367;0,799918367;0,799918367;0,799918367;0,799918367;0,799918367;0,799918367;0,799918367;0,799918367;0,799918367;0,799918367;0,799918367;0,799918367;0,799918367;0,799918367;0,799918367;0,799918367;0,799918367;0,799918367;0,799918367;0,799918367;0,799918367;0,799918367;0,799918367;0,799918367;0,799918367;0,799918367;0,799918367;0,799918367;0,799918367;0,799918367;0,799918367;0,799918367;0,799918367;0,799918367;0,799918367;0,799918367;0,799918367;0,799918367;0,799918367;0,799918367;0,799918367;0,799918367
21016A71-;KEIENBEMPT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,403972816;1,403972816;1,403972816;1,403972816;0,768624642;0,768624642;0,768624642;0,768624642;0,768624642;0,768624642;0,768624642;0,768624642;0,768624642;0,768624642;0,768624642;0,768624642;0,768624642;0,768624642;0,768624642;0,768624642;0,768624642;0,768624642;0,768624642;0,768624642;0,768624642;0,768624642;0,768624642;0,768624642;0,768624642;0,768624642;0,768624642;0,768624642;0,768624642;0,768624642;0,768624642;0,768624642;0,768624642;0,768624642;0,768624642;0,768624642;0,768624642;0,768624642;0,768624642;0,768624642;1,403972816;1,403972816;1,403972816;1,403972816;1,403972816;1,403972816;1,403972816;1,403972816;1,403972816;1,403972816;1,403972816;1,403972816;1,403972816;1,403972816;1,403972816;1,403972816;1,403972816;1,403972816;1,403972816;1,403972816;1,403972816;1,403972816;1,403972816;1,403972816;1,403972816;1,403972816;1,403972816;1,403972816;1,403972816;1,403972816;1,403972816;1,403972816;1,403972816;1,403972816;1,403972816;1,403972816;1,403972816;1,403972816;1,403972816;1,403972816;1,403972816;1,403972816;1,403972816;1,403972816;1,403972816
21016A13-;OBSERVATOIRE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21016A383;FORET DE SOIGNES LORRAINE-W.;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21016A954;VOSSEGAT-EST;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,417912276;0,417912276;0,417912276;0,417912276;0,217857143;0,217857143;0,217857143;0,217857143;0,217857143;0,217857143;0,217857143;0,217857143;0,217857143;0,217857143;0,217857143;0,217857143;0,217857143;0,217857143;0,217857143;0,217857143;0,217857143;0,217857143;0,217857143;0,217857143;0,217857143;0,217857143;0,217857143;0,217857143;0,217857143;0,217857143;0,217857143;0,217857143;0,217857143;0,217857143;0,217857143;0,217857143;0,217857143;0,217857143;0,217857143;0,217857143;0,217857143;0,217857143;0,217857143;0,217857143;0,417912276;0,417912276;0,417912276;0,417912276;0,417912276;0,417912276;0,417912276;0,417912276;0,417912276;0,417912276;0,417912276;0,417912276;0,417912276;0,417912276;0,417912276;0,417912276;0,417912276;0,417912276;0,417912276;0,417912276;0,417912276;0,417912276;0,417912276;0,417912276;0,417912276;0,417912276;0,417912276;0,417912276;0,417912276;0,417912276;0,417912276;0,417912276;0,417912276;0,417912276;0,417912276;0,417912276;0,417912276;0,417912276;0,417912276;0,417912276;0,417912276;0,417912276;0,417912276;0,417912276;0,417912276
21016A331;CHAUSSEE DE WATERLOO-OUEST;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,256563361;0,256563361;0,256563361;0,256563361;0,208333333;0,208333333;0,208333333;0,208333333;0,208333333;0,208333333;0,208333333;0,208333333;0,208333333;0,208333333;0,208333333;0,208333333;0,208333333;0,208333333;0,208333333;0,208333333;0,208333333;0,208333333;0,208333333;0,208333333;0,208333333;0,208333333;0,208333333;0,208333333;0,208333333;0,208333333;0,208333333;0,208333333;0,208333333;0,208333333;0,208333333;0,208333333;0,208333333;0,208333333;0,208333333;0,208333333;0,208333333;0,208333333;0,208333333;0,208333333;0,256563361;0,256563361;0,256563361;0,256563361;0,256563361;0,256563361;0,256563361;0,256563361;0,256563361;0,256563361;0,256563361;0,256563361;0,256563361;0,256563361;0,256563361;0,256563361;0,256563361;0,256563361;0,256563361;0,256563361;0,256563361;0,256563361;0,256563361;0,256563361;0,256563361;0,256563361;0,256563361;0,256563361;0,256563361;0,256563361;0,256563361;0,256563361;0,256563361;0,256563361;0,256563361;0,256563361;0,256563361;0,256563361;0,256563361;0,256563361;0,256563361;0,256563361;0,256563361;0,256563361;0,256563361
21016A80-;VANDERKINDERE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,009652435;2,009652435;2,009652435;2,009652435;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,725;2,009652435;2,009652435;2,009652435;2,009652435;2,009652435;2,009652435;2,009652435;2,009652435;2,009652435;2,009652435;2,009652435;2,009652435;2,009652435;2,009652435;2,009652435;2,009652435;2,009652435;2,009652435;2,009652435;2,009652435;2,009652435;2,009652435;2,009652435;2,009652435;2,009652435;2,009652435;2,009652435;2,009652435;2,009652435;2,009652435;2,009652435;2,009652435;2,009652435;2,009652435;2,009652435;2,009652435;2,009652435;2,009652435;2,009652435;2,009652435;2,009652435;2,009652435;2,009652435;2,009652435;2,009652435
21016A225;PTOLEMEE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,819356264;0,819356264;0,819356264;0,819356264;0,3;0,3;0,3;0,3;0,3;0,3;0,3;0,3;0,3;0,3;0,3;0,3;0,3;0,3;0,3;0,3;0,3;0,3;0,3;0,3;0,3;0,3;0,3;0,3;0,3;0,3;0,3;0,3;0,3;0,3;0,3;0,3;0,3;0,3;0,3;0,3;0,3;0,3;0,3;0,3;0,819356264;0,819356264;0,819356264;0,819356264;0,819356264;0,819356264;0,819356264;0,819356264;0,819356264;0,819356264;0,819356264;0,819356264;0,819356264;0,819356264;0,819356264;0,819356264;0,819356264;0,819356264;0,819356264;0,819356264;0,819356264;0,819356264;0,819356264;0,819356264;0,819356264;0,819356264;0,819356264;0,819356264;0,819356264;0,819356264;0,819356264;0,819356264;0,819356264;0,819356264;0,819356264;0,819356264;0,819356264;0,819356264;0,819356264;0,819356264;0,819356264;0,819356264;0,819356264;0,819356264;0,819356264
21016A64-;MOLENSTEEN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,058311487;2,058311487;2,058311487;2,058311487;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;1,2;2,058311487;2,058311487;2,058311487;2,058311487;2,058311487;2,058311487;2,058311487;2,058311487;2,058311487;2,058311487;2,058311487;2,058311487;2,058311487;2,058311487;2,058311487;2,058311487;2,058311487;2,058311487;2,058311487;2,058311487;2,058311487;2,058311487;2,058311487;2,058311487;2,058311487;2,058311487;2,058311487;2,058311487;2,058311487;2,058311487;2,058311487;2,058311487;2,058311487;2,058311487;2,058311487;2,058311487;2,058311487;2,058311487;2,058311487;2,058311487;2,058311487;2,058311487;2,058311487;2,058311487;2,058311487
21016A05-;LE CHAT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,235569888;2,235569888;2,235569888;2,235569888;4,825;4,825;4,825;4,825;4,825;4,825;4,825;4,825;4,825;4,825;4,825;4,825;4,825;4,825;4,825;4,825;4,825;4,825;4,825;4,825;4,825;4,825;4,825;4,825;4,825;4,825;4,825;4,825;4,825;4,825;4,825;4,825;4,825;4,825;4,825;4,825;4,825;4,825;4,825;4,825;2,235569888;2,235569888;2,235569888;2,235569888;2,235569888;2,235569888;2,235569888;2,235569888;2,235569888;2,235569888;2,235569888;2,235569888;2,235569888;2,235569888;2,235569888;2,235569888;2,235569888;2,235569888;2,235569888;2,235569888;2,235569888;2,235569888;2,235569888;2,235569888;2,235569888;2,235569888;2,235569888;2,235569888;2,235569888;2,235569888;2,235569888;2,235569888;2,235569888;2,235569888;2,235569888;2,235569888;2,235569888;2,235569888;2,235569888;2,235569888;2,235569888;2,235569888;2,235569888;2,235569888;2,235569888
21016A39-;FORET DE SOIGNES LORRAINE-EST;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21016A692;CIMETIERE - ST.-GILLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21016A533;MOENSBERG;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,775949089;0,775949089;0,775949089;0,775949089;0,335526316;0,335526316;0,335526316;0,335526316;0,335526316;0,335526316;0,335526316;0,335526316;0,335526316;0,335526316;0,335526316;0,335526316;0,335526316;0,335526316;0,335526316;0,335526316;0,335526316;0,335526316;0,335526316;0,335526316;0,335526316;0,335526316;0,335526316;0,335526316;0,335526316;0,335526316;0,335526316;0,335526316;0,335526316;0,335526316;0,335526316;0,335526316;0,335526316;0,335526316;0,335526316;0,335526316;0,335526316;0,335526316;0,335526316;0,335526316;0,775949089;0,775949089;0,775949089;0,775949089;0,775949089;0,775949089;0,775949089;0,775949089;0,775949089;0,775949089;0,775949089;0,775949089;0,775949089;0,775949089;0,775949089;0,775949089;0,775949089;0,775949089;0,775949089;0,775949089;0,775949089;0,775949089;0,775949089;0,775949089;0,775949089;0,775949089;0,775949089;0,775949089;0,775949089;0,775949089;0,775949089;0,775949089;0,775949089;0,775949089;0,775949089;0,775949089;0,775949089;0,775949089;0,775949089;0,775949089;0,775949089;0,775949089;0,775949089;0,775949089;0,775949089
21016A943;SEPT-BONNIERS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,384386764;0,384386764;0,384386764;0,384386764;0,954474708;0,954474708;0,954474708;0,954474708;0,954474708;0,954474708;0,954474708;0,954474708;0,954474708;0,954474708;0,954474708;0,954474708;0,954474708;0,954474708;0,954474708;0,954474708;0,954474708;0,954474708;0,954474708;0,954474708;0,954474708;0,954474708;0,954474708;0,954474708;0,954474708;0,954474708;0,954474708;0,954474708;0,954474708;0,954474708;0,954474708;0,954474708;0,954474708;0,954474708;0,954474708;0,954474708;0,954474708;0,954474708;0,954474708;0,954474708;0,384386764;0,384386764;0,384386764;0,384386764;0,384386764;0,384386764;0,384386764;0,384386764;0,384386764;0,384386764;0,384386764;0,384386764;0,384386764;0,384386764;0,384386764;0,384386764;0,384386764;0,384386764;0,384386764;0,384386764;0,384386764;0,384386764;0,384386764;0,384386764;0,384386764;0,384386764;0,384386764;0,384386764;0,384386764;0,384386764;0,384386764;0,384386764;0,384386764;0,384386764;0,384386764;0,384386764;0,384386764;0,384386764;0,384386764;0,384386764;0,384386764;0,384386764;0,384386764;0,384386764;0,384386764
21016A65-;ALSEMBERG-SUD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,457822687;0,457822687;0,457822687;0,457822687;0,630122951;0,630122951;0,630122951;0,630122951;0,630122951;0,630122951;0,630122951;0,630122951;0,630122951;0,630122951;0,630122951;0,630122951;0,630122951;0,630122951;0,630122951;0,630122951;0,630122951;0,630122951;0,630122951;0,630122951;0,630122951;0,630122951;0,630122951;0,630122951;0,630122951;0,630122951;0,630122951;0,630122951;0,630122951;0,630122951;0,630122951;0,630122951;0,630122951;0,630122951;0,630122951;0,630122951;0,630122951;0,630122951;0,630122951;0,630122951;0,457822687;0,457822687;0,457822687;0,457822687;0,457822687;0,457822687;0,457822687;0,457822687;0,457822687;0,457822687;0,457822687;0,457822687;0,457822687;0,457822687;0,457822687;0,457822687;0,457822687;0,457822687;0,457822687;0,457822687;0,457822687;0,457822687;0,457822687;0,457822687;0,457822687;0,457822687;0,457822687;0,457822687;0,457822687;0,457822687;0,457822687;0,457822687;0,457822687;0,457822687;0,457822687;0,457822687;0,457822687;0,457822687;0,457822687;0,457822687;0,457822687;0,457822687;0,457822687;0,457822687;0,457822687
21016A601;BOURDON;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,470185055;0,470185055;0,470185055;0,470185055;0,401234568;0,401234568;0,401234568;0,401234568;0,401234568;0,401234568;0,401234568;0,401234568;0,401234568;0,401234568;0,401234568;0,401234568;0,401234568;0,401234568;0,401234568;0,401234568;0,401234568;0,401234568;0,401234568;0,401234568;0,401234568;0,401234568;0,401234568;0,401234568;0,401234568;0,401234568;0,401234568;0,401234568;0,401234568;0,401234568;0,401234568;0,401234568;0,401234568;0,401234568;0,401234568;0,401234568;0,401234568;0,401234568;0,401234568;0,401234568;0,470185055;0,470185055;0,470185055;0,470185055;0,470185055;0,470185055;0,470185055;0,470185055;0,470185055;0,470185055;0,470185055;0,470185055;0,470185055;0,470185055;0,470185055;0,470185055;0,470185055;0,470185055;0,470185055;0,470185055;0,470185055;0,470185055;0,470185055;0,470185055;0,470185055;0,470185055;0,470185055;0,470185055;0,470185055;0,470185055;0,470185055;0,470185055;0,470185055;0,470185055;0,470185055;0,470185055;0,470185055;0,470185055;0,470185055;0,470185055;0,470185055;0,470185055;0,470185055;0,470185055;0,470185055
21016A620;KRIEKENPUT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,221677585;1,221677585;1,221677585;1,221677585;0,410194175;0,410194175;0,410194175;0,410194175;0,410194175;0,410194175;0,410194175;0,410194175;0,410194175;0,410194175;0,410194175;0,410194175;0,410194175;0,410194175;0,410194175;0,410194175;0,410194175;0,410194175;0,410194175;0,410194175;0,410194175;0,410194175;0,410194175;0,410194175;0,410194175;0,410194175;0,410194175;0,410194175;0,410194175;0,410194175;0,410194175;0,410194175;0,410194175;0,410194175;0,410194175;0,410194175;0,410194175;0,410194175;0,410194175;0,410194175;1,221677585;1,221677585;1,221677585;1,221677585;1,221677585;1,221677585;1,221677585;1,221677585;1,221677585;1,221677585;1,221677585;1,221677585;1,221677585;1,221677585;1,221677585;1,221677585;1,221677585;1,221677585;1,221677585;1,221677585;1,221677585;1,221677585;1,221677585;1,221677585;1,221677585;1,221677585;1,221677585;1,221677585;1,221677585;1,221677585;1,221677585;1,221677585;1,221677585;1,221677585;1,221677585;1,221677585;1,221677585;1,221677585;1,221677585;1,221677585;1,221677585;1,221677585;1,221677585;1,221677585;1,221677585
21016A01-;DIEWEG;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,678299949;3,678299949;3,678299949;3,678299949;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;1,675;3,678299949;3,678299949;3,678299949;3,678299949;3,678299949;3,678299949;3,678299949;3,678299949;3,678299949;3,678299949;3,678299949;3,678299949;3,678299949;3,678299949;3,678299949;3,678299949;3,678299949;3,678299949;3,678299949;3,678299949;3,678299949;3,678299949;3,678299949;3,678299949;3,678299949;3,678299949;3,678299949;3,678299949;3,678299949;3,678299949;3,678299949;3,678299949;3,678299949;3,678299949;3,678299949;3,678299949;3,678299949;3,678299949;3,678299949;3,678299949;3,678299949;3,678299949;3,678299949;3,678299949;3,678299949
21016A00-;GLOBE-EST;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,195937978;3,195937978;3,195937978;3,195937978;3,95;3,95;3,95;3,95;3,95;3,95;3,95;3,95;3,95;3,95;3,95;3,95;3,95;3,95;3,95;3,95;3,95;3,95;3,95;3,95;3,95;3,95;3,95;3,95;3,95;3,95;3,95;3,95;3,95;3,95;3,95;3,95;3,95;3,95;3,95;3,95;3,95;3,95;3,95;3,95;3,195937978;3,195937978;3,195937978;3,195937978;3,195937978;3,195937978;3,195937978;3,195937978;3,195937978;3,195937978;3,195937978;3,195937978;3,195937978;3,195937978;3,195937978;3,195937978;3,195937978;3,195937978;3,195937978;3,195937978;3,195937978;3,195937978;3,195937978;3,195937978;3,195937978;3,195937978;3,195937978;3,195937978;3,195937978;3,195937978;3,195937978;3,195937978;3,195937978;3,195937978;3,195937978;3,195937978;3,195937978;3,195937978;3,195937978;3,195937978;3,195937978;3,195937978;3,195937978;3,195937978;3,195937978
21016A193;WOLVENDAEL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21016A102;GROESELENBERG;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,877452325;1,877452325;1,877452325;1,877452325;0,622340426;0,622340426;0,622340426;0,622340426;0,622340426;0,622340426;0,622340426;0,622340426;0,622340426;0,622340426;0,622340426;0,622340426;0,622340426;0,622340426;0,622340426;0,622340426;0,622340426;0,622340426;0,622340426;0,622340426;0,622340426;0,622340426;0,622340426;0,622340426;0,622340426;0,622340426;0,622340426;0,622340426;0,622340426;0,622340426;0,622340426;0,622340426;0,622340426;0,622340426;0,622340426;0,622340426;0,622340426;0,622340426;0,622340426;0,622340426;1,877452325;1,877452325;1,877452325;1,877452325;1,877452325;1,877452325;1,877452325;1,877452325;1,877452325;1,877452325;1,877452325;1,877452325;1,877452325;1,877452325;1,877452325;1,877452325;1,877452325;1,877452325;1,877452325;1,877452325;1,877452325;1,877452325;1,877452325;1,877452325;1,877452325;1,877452325;1,877452325;1,877452325;1,877452325;1,877452325;1,877452325;1,877452325;1,877452325;1,877452325;1,877452325;1,877452325;1,877452325;1,877452325;1,877452325;1,877452325;1,877452325;1,877452325;1,877452325;1,877452325;1,877452325
